Timestamp,X,Y,Z,Joint,ScenarioId
0,0.21994241154285715,0.032068362657142836,0.053895544871428544,WristRight,13
1,0.21999963982857143,0.03366381322857142,0.05420182151428571,WristRight,13
2,0.22040989725714297,0.0347619110857143,0.054330268228571454,WristRight,13
3,0.22075050885714298,0.03527064260000002,0.05435886848571432,WristRight,13
4,0.22095752842857155,0.035354415028571444,0.054351560828571455,WristRight,13
5,0.22099518860000014,0.03531777577142859,0.0543992497714286,WristRight,13
6,0.22144268825714297,0.035283568571428586,0.05430851031428575,WristRight,13
7,0.2222731461714287,0.03523510837142859,0.054034148685714316,WristRight,13
8,0.2250549758285716,0.03520090117142859,0.05200701874285717,WristRight,13
9,0.22989522220000014,0.03513391177142859,0.047829819257142886,WristRight,13
10,0.2361171757428573,0.03536014597142859,0.04238760371428574,WristRight,13
11,0.24052157868571444,0.03603405840000002,0.03859301511428574,WristRight,13
12,0.24300720951428587,0.03685849022857145,0.03675133868571431,WristRight,13
13,0.2438141271714287,0.037796634085714306,0.03636327942857145,WristRight,13
14,0.24419213551428584,0.03923518334285716,0.03625333028571431,WristRight,13
15,0.24412942440000013,0.041387665514285736,0.03616842411428573,WristRight,13
16,0.24412530248571443,0.043672749600000026,0.03649225268571431,WristRight,13
17,0.24423830597142873,0.04605814900000002,0.037995365085714314,WristRight,13
18,0.24450883582857158,0.048882780885714315,0.040499433257142885,WristRight,13
19,0.24514324011428584,0.05355422568571432,0.04350564611428574,WristRight,13
20,0.24743623048571448,0.061782945485714315,0.046909523257142885,WristRight,13
21,0.25228903711428585,0.07352926700000005,0.05118894865714289,WristRight,13
22,0.2586810394857144,0.08641633231428576,0.05618170020000004,WristRight,13
23,0.2641316958285716,0.09822466400000006,0.06265948860000004,WristRight,13
24,0.26786654065714305,0.10831580602857148,0.07017217397142861,WristRight,13
25,0.2706477904000002,0.11659217574285723,0.07821154568571433,WristRight,13
26,0.2733572987428573,0.12321162208571437,0.08669504900000005,WristRight,13
27,0.27712286682857157,0.12964803782857148,0.09737667345714292,WristRight,13
28,0.28218160960000016,0.1373236982285715,0.11151893051428578,WristRight,13
29,0.288052034457143,0.14700808985714292,0.12900423585714293,WristRight,13
30,0.2930627575428573,0.1574633755142858,0.14849068977142865,WristRight,13
31,0.29685152968571443,0.16631028688571436,0.1671663879142858,WristRight,13
32,0.29873173125714303,0.17266248048571436,0.18561138554285728,WristRight,13
33,0.29923515105714305,0.17755389662857152,0.20221510617142868,WristRight,13
34,0.2990977853428573,0.18107223102857153,0.22092439042857157,WristRight,13
35,0.2992298660000002,0.1848911534857144,0.241471205657143,WristRight,13
36,0.297710719657143,0.1902242142000001,0.26379724711428587,WristRight,13
37,0.29389375657142874,0.19718085271428581,0.2833871889714288,WristRight,13
38,0.290068760257143,0.20377148131428582,0.30426449691428586,WristRight,13
39,0.2875824680285716,0.21036210962857155,0.3260251411428573,WristRight,13
40,0.28643769220000015,0.21695273831428585,0.3414618514285716,WristRight,13
41,0.28577306594285734,0.22330545805714297,0.3522042251714288,WristRight,13
42,0.2849583002285716,0.2306098123714287,0.36302738508571447,WristRight,13
43,0.2882814383714287,0.23926231540000015,0.3789965908857145,WristRight,13
44,0.2968075127428573,0.24886645271428584,0.3916747316571431,WristRight,13
45,0.3047416219714288,0.25827441680000013,0.4017557399714288,WristRight,13
46,0.3071527204000002,0.26751543874285727,0.40697258305714307,WristRight,13
47,0.30760428694285735,0.276519959457143,0.4124519328857145,WristRight,13
48,0.3088053427142859,0.2853575382285716,0.41478270174285736,WristRight,13
49,0.3092150254000002,0.2942368527142859,0.420318093914286,WristRight,13
50,0.309362243457143,0.303116167057143,0.4320436167428574,WristRight,13
51,0.3097653331428573,0.3119954808857145,0.4520659895714288,WristRight,13
52,0.30776005948571444,0.3208747952285716,0.4664060326285717,WristRight,13
53,0.30123520865714304,0.3304741366285716,0.4721189151428575,WristRight,13
54,0.29357466025714307,0.3372344273714287,0.4787672909714289,WristRight,13
55,0.2899172859142859,0.33975033660000015,0.5025891975714288,WristRight,13
56,0.289669236057143,0.3391534811142859,0.5382236421428575,WristRight,13
57,0.2894734544857145,0.33914196111428585,0.5661980724285717,WristRight,13
