Timestamp,X,Y,Z,Joint,ScenarioId
0,0.1669745824285713,0.029260477414285713,0.01447523457142856,WristRight,16
1,0.16684052528571425,0.029238518199999994,0.014358491714285708,WristRight,16
2,0.16710863957142869,0.029282436628571443,0.014591977428571438,WristRight,16
3,0.16659742731428584,0.029334705028571443,0.01428811540000001,WristRight,16
4,0.16515679062857153,0.028977439600000016,0.012623823142857149,WristRight,16
5,0.1637638315142858,0.026728304142857155,0.01014205148571429,WristRight,16
6,0.16339565197142866,0.022470977742857154,0.007756900257142861,WristRight,16
7,0.16338227068571437,0.016959121457142866,0.00651611488571429,WristRight,16
8,0.1636974619142858,0.01096015751428572,0.006054046400000003,WristRight,16
9,0.16541603191428578,0.00483073968571429,0.0061825100857142885,WristRight,16
10,0.16808006731428582,0.0010727633142857155,0.0062273189428571464,WristRight,16
11,0.1703630906857144,0.0001322106,0.006322634028571432,WristRight,16
12,0.1723003730000001,0.0,0.007587094342857147,WristRight,16
13,0.17403045802857153,0.0012011633142857163,0.010481215314285721,WristRight,16
14,0.17511954385714296,0.006606408028571433,0.014366056885714292,WristRight,16
15,0.17524079245714297,0.015332602742857152,0.016776534714285724,WristRight,16
16,0.17545573422857155,0.02385053742857144,0.01752568317142858,WristRight,16
17,0.17573293437142867,0.03061310342857145,0.017481482542857155,WristRight,16
18,0.17581790174285725,0.034964866114285724,0.01756993980000001,WristRight,16
19,0.17614825205714296,0.04024356894285717,0.017991032314285726,WristRight,16
20,0.17700641614285725,0.04947751668571431,0.01900452102857144,WristRight,16
21,0.17901847914285726,0.0615296277714286,0.020378643485714297,WristRight,16
22,0.1813231892857144,0.07373482928571433,0.021849709485714297,WristRight,16
23,0.18610430762857152,0.08984775817142863,0.0243219226857143,WristRight,16
24,0.1930864976000001,0.11029600691428579,0.027487954371428584,WristRight,16
25,0.20243140528571438,0.12780170477142866,0.029995361685714306,WristRight,16
26,0.21079789274285726,0.1417402744000001,0.03358610511428574,WristRight,16
27,0.21816404802857156,0.15517256688571437,0.03991413211428574,WristRight,16
28,0.22417656068571443,0.16823591877142866,0.04907349857142859,WristRight,16
29,0.22926096634285728,0.1785983399142858,0.059738506800000035,WristRight,16
30,0.23371135254285727,0.19042140934285723,0.07107674508571432,WristRight,16
31,0.238776946257143,0.2036644709714287,0.08188398748571432,WristRight,16
32,0.24569455928571443,0.21294652834285727,0.09207275505714291,WristRight,16
33,0.2522647273142859,0.21770989231428584,0.10400616911428576,WristRight,16
34,0.2570109949714287,0.22212160791428584,0.11730958191428577,WristRight,16
35,0.2597871251142859,0.22796630634285725,0.1308325531142858,WristRight,16
36,0.2628352515142859,0.23373992862857157,0.14380818765714293,WristRight,16
37,0.2663225078285716,0.24009280708571443,0.15769390465714295,WristRight,16
38,0.26967647511428583,0.24854281608571438,0.17488788525714297,WristRight,16
39,0.2710797937142859,0.25854730834285733,0.193895645057143,WristRight,16
40,0.273421471857143,0.2674872637428573,0.214054707057143,WristRight,16
41,0.279764250457143,0.2736756090285716,0.2354823543714287,WristRight,16
42,0.2892937686857144,0.27776290948571447,0.2591795024285716,WristRight,16
43,0.29577696374285734,0.2814715419142859,0.27941703611428587,WristRight,16
44,0.2980880220000002,0.2852685138285716,0.29336629822857163,WristRight,16
45,0.2982655300285716,0.28908105648571447,0.30521308648571444,WristRight,16
46,0.2984276674285716,0.29289359957142874,0.3190875802857145,WristRight,16
47,0.2984281155428573,0.2963084528000002,0.3379160154000002,WristRight,16
48,0.2982978885428573,0.3013140651142859,0.3629311837428574,WristRight,16
49,0.2978570395428573,0.30857325280000014,0.3905832807714288,WristRight,16
50,0.2955437856857145,0.3174231995714287,0.41315507322857165,WristRight,16
51,0.2908655384000002,0.32659993574285734,0.43235522845714314,WristRight,16
52,0.2844258372000002,0.3328787552285716,0.45417825868571454,WristRight,16
53,0.27729557748571443,0.3350521927428573,0.4780231356000003,WristRight,16
54,0.26881553142857156,0.3344026988285716,0.5017359192857145,WristRight,16
55,0.26097620071428584,0.3343692460000002,0.5269270476000003,WristRight,16
56,0.2551738382285716,0.33314486485714306,0.553607051714286,WristRight,16
57,0.2495007673428573,0.3305353597714288,0.5791890621428575,WristRight,16
58,0.24197975334285732,0.32750481357142874,0.6026906261428575,WristRight,16
59,0.23609482951428584,0.3235858291428573,0.6260733919142861,WristRight,16
60,0.23378026311428585,0.31813692782857156,0.6483727690857146,WristRight,16
61,0.23432634262857158,0.3116080855714287,0.6659270095714289,WristRight,16
62,0.2309079155714287,0.305349228657143,0.6812374910857146,WristRight,16
63,0.217387876457143,0.29909037131428584,0.7022633316000004,WristRight,16
64,0.19352621077142868,0.2928315138285716,0.7318748913428574,WristRight,16
65,0.1724383902857144,0.28657265648571445,0.7625804334000005,WristRight,16
66,0.16003198508571437,0.2804041546857144,0.7908404783428576,WristRight,16
67,0.1558414198000001,0.2738742323428573,0.8185866538285718,WristRight,16
68,0.1543982223142858,0.2668322976857145,0.8465444528000006,WristRight,16
69,0.1536188542000001,0.25942894257142873,0.8709978698000005,WristRight,16
70,0.15689591345714296,0.2521159425714287,0.8893596528000005,WristRight,16
71,0.17102750974285727,0.2448029425714287,0.9042106678571434,WristRight,16
72,0.1933914754857144,0.23748994257142872,0.9191928913142862,WristRight,16
73,0.21330417451428585,0.2301769425714287,0.9347948390857149,WristRight,16
74,0.22327965705714298,0.22286394257142866,0.9461059165714291,WristRight,16
75,0.22562921154285726,0.21555094257142865,0.9546881588000007,WristRight,16
76,0.22472359262857153,0.20968995525714298,0.9651834794000005,WristRight,16
77,0.22533574631428582,0.1959923497714287,0.9812623610285721,WristRight,16
78,0.2224459617714287,0.18219733977142866,0.9979320303428576,WristRight,16
79,0.21257998791428584,0.17406442328571436,1.0163786668571433,WristRight,16
80,0.19683335422857157,0.17523432900000008,1.0365352827428578,WristRight,16
81,0.18256770220000013,0.17404156497142867,1.0584886017714292,WristRight,16
82,0.17513213311428583,0.17338106925714297,1.080609837885715,WristRight,16
83,0.17372031082857153,0.17205750777142864,1.1016172588000006,WristRight,16
84,0.17437554271428582,0.16834556637142864,1.117228255285715,WristRight,16
85,0.17341620391428583,0.16158000008571438,1.1233998109714292,WristRight,16
86,0.17693911017142866,0.1545198746000001,1.1279565567142864,WristRight,16
87,0.18479370605714296,0.14799033565714292,1.137163169285715,WristRight,16
88,0.19234573545714298,0.1431975932285715,1.1502862274571437,WristRight,16
89,0.19456728794285727,0.1400677378571429,1.1582613891714293,WristRight,16
90,0.1956503305714287,0.1383054726000001,1.1636269755142863,WristRight,16
91,0.19719563822857156,0.13594507017142862,1.1735587895142863,WristRight,16
92,0.19844702282857155,0.13309778594285723,1.188244244885715,WristRight,16
