Timestamp,X,Y,Z,Joint,ScenarioId
0,0.193325525,0,7.10E-06,WristRight,18
1,0.193438041,0.000270761,-9.19E-06,WristRight,18
2,0.193551694,0.000540168,0.000157533,WristRight,18
3,0.193722484,0.000950753,0.000312557,WristRight,18
4,0.193845822,0.001233683,0.000391769,WristRight,18
5,0.193948652,0.001173778,0.000417544,WristRight,18
6,0.193970038,0.002144274,0.000394918,WristRight,18
7,0.195145438,0.006948262,-0.00041718,WristRight,18
8,0.198601484,0.014843266,-0.002076642,WristRight,18
9,0.203383305,0.019826775,-0.00343377,WristRight,18
10,0.206708998,0.022948483,-0.003783414,WristRight,18
11,0.207674273,0.028089484,-0.003711641,WristRight,18
12,0.207628808,0.037952991,-0.003506466,WristRight,18
13,0.207936885,0.047890343,-0.003091534,WristRight,18
14,0.209674015,0.059019447,-0.002696149,WristRight,18
15,0.212580888,0.068941152,-0.002543531,WristRight,18
16,0.215466626,0.079232426,-0.002340489,WristRight,18
17,0.217014025,0.089349887,-0.001099075,WristRight,18
18,0.218048293,0.102521839,0.002233011,WristRight,18
19,0.219850133,0.115692634,0.00775715,WristRight,18
20,0.223446269,0.129510097,0.014402812,WristRight,18
21,0.227742867,0.143996225,0.021871777,WristRight,18
22,0.230983209,0.16070467,0.030653268,WristRight,18
23,0.232264334,0.175481467,0.03900739,WristRight,18
24,0.233612322,0.186420113,0.046347092,WristRight,18
25,0.234917137,0.194788103,0.053893056,WristRight,18
26,0.235721946,0.205372939,0.064291467,WristRight,18
27,0.236124477,0.219057935,0.076583268,WristRight,18
28,0.235583118,0.233321219,0.095228684,WristRight,18
29,0.227418902,0.243776714,0.121200354,WristRight,18
30,0.203638871,0.251226826,0.156528874,WristRight,18
31,0.173311464,0.259089723,0.190676401,WristRight,18
32,0.150104559,0.268784192,0.220644432,WristRight,18
33,0.141637339,0.276430026,0.241170482,WristRight,18
34,0.140099098,0.28023373,0.259521136,WristRight,18
35,0.14081926,0.284706875,0.273484843,WristRight,18
36,0.141107407,0.292872848,0.28651041,WristRight,18
37,0.141926128,0.303568252,0.298393544,WristRight,18
38,0.142995994,0.313645081,0.316714546,WristRight,18
39,0.144016313,0.324585638,0.34170819,WristRight,18
40,0.145573668,0.332071282,0.367629612,WristRight,18
41,0.146947271,0.334662466,0.383103785,WristRight,18
42,0.148256782,0.334603365,0.38922548,WristRight,18
43,0.150106658,0.332334571,0.393747847,WristRight,18
44,0.151966208,0.324925876,0.402032407,WristRight,18
45,0.152619995,0.313476511,0.412827442,WristRight,18
46,0.152818044,0.302251424,0.425636785,WristRight,18
47,0.151712982,0.291475709,0.445110912,WristRight,18
48,0.147524732,0.279482852,0.470733657,WristRight,18
49,0.142220627,0.265670202,0.494023363,WristRight,18
50,0.139135509,0.249959455,0.509443757,WristRight,18
51,0.13846363,0.239627025,0.52607544,WristRight,18
52,0.13838262,0.234492611,0.548219627,WristRight,18
53,0.138101497,0.232325622,0.570436349,WristRight,18
54,0.13911783,0.228151193,0.592020654,WristRight,18
55,0.14254695,0.224597128,0.61451577,WristRight,18
56,0.14649199,0.219985634,0.635271362,WristRight,18
57,0.148530153,0.213518711,0.653862606,WristRight,18
58,0.149942553,0.205405492,0.674205423,WristRight,18
59,0.15289294,0.198781529,0.69443067,WristRight,18
60,0.156174647,0.195012277,0.711313344,WristRight,18
61,0.158149426,0.192977869,0.727203719,WristRight,18
62,0.158802981,0.189893315,0.745752674,WristRight,18
63,0.15898705,0.185543572,0.76510068,WristRight,18
64,0.160976836,0.179738156,0.781982092,WristRight,18
65,0.165773495,0.17341486,0.793431578,WristRight,18
66,0.171523436,0.167095008,0.802541753,WristRight,18
67,0.17449985,0.163671324,0.811243772,WristRight,18
68,0.174935624,0.161453004,0.822096374,WristRight,18
69,0.174711188,0.157575525,0.834786694,WristRight,18
70,0.174734059,0.150101076,0.848982823,WristRight,18
