Timestamp,X,Y,Z,Joint,ScenarioId
0,0.1311895714285715,-0.00016681009070295343,0.013882000425169974,WristRight,1
1,0.1315243333333334,0.0035726882086168322,0.015458091695011307,WristRight,1
2,0.13132347619047624,0.007265866780045424,0.014989513463718828,WristRight,1
3,0.13082133333333348,0.010721685941043156,0.014184301445578256,WristRight,1
4,0.13035266666666678,0.013431020408163344,0.014934756094104324,WristRight,1
5,0.12998773696145133,0.01575147732426311,0.01917861663832199,WristRight,1
6,0.12973170294784586,0.018630379818594167,0.028358341128117883,WristRight,1
7,0.12975525396825405,0.022446066893424113,0.04184223795351473,WristRight,1
8,0.129626507936508,0.027645681405895798,0.05618042616213154,WristRight,1
9,0.12977558730158736,0.0334039807256237,0.06662465291950113,WristRight,1
10,0.1296211428571429,0.04022914172335615,0.07310129237528346,WristRight,1
11,0.12879966666666673,0.049573649659864105,0.07653132865646259,WristRight,1
12,0.12675134920634928,0.06274749319727908,0.0785063150510204,WristRight,1
13,0.12368930385487537,0.07980690136054441,0.08010566425736962,WristRight,1
14,0.12020825170068036,0.10118101473922922,0.08118255994897962,WristRight,1
15,0.11742543537414973,0.1249020850340138,0.08156099759070298,WristRight,1
16,0.1153832335600908,0.14946308276644016,0.08259873681972793,WristRight,1
17,0.11428042857142867,0.1747535816326533,0.08492307468820864,WristRight,1
18,0.11380079591836742,0.19881632766439938,0.08815705881519278,WristRight,1
19,0.1137963469387756,0.2206902346938779,0.09154456221655334,WristRight,1
20,0.11368281179138331,0.2412926655328802,0.09478699985827671,WristRight,1
21,0.11278268253968261,0.2599940419501138,0.0979752492913833,WristRight,1
22,0.11052973469387761,0.27555324829932015,0.10141247378117922,WristRight,1
23,0.10738149433106582,0.2899071666666671,0.10519963251133797,WristRight,1
24,0.1044207414965987,0.30099693310657644,0.10827890462018147,WristRight,1
25,0.10255754875283457,0.3099642981859415,0.1103702969104309,WristRight,1
26,0.10190628117913844,0.31916134353741543,0.11178516085600913,WristRight,1
27,0.1020214308390024,0.3294359943310663,0.11265129917800462,WristRight,1
28,0.10232592290249445,0.339862175736962,0.11317894997165541,WristRight,1
29,0.10254714285714296,0.3527753820861684,0.11359040575396834,WristRight,1
30,0.10277107709750577,0.36651537301587356,0.11391808375850347,WristRight,1
31,0.10325924036281188,0.38391182426303916,0.11376504974489805,WristRight,1
32,0.10317407936507943,0.40562865873015924,0.11235946244331074,WristRight,1
33,0.101568224489796,0.43055888548752896,0.10866887060657605,WristRight,1
34,0.09925542857142865,0.4553379671201821,0.1041281359126985,WristRight,1
35,0.09691466666666675,0.47979737755102103,0.10017212003968264,WristRight,1
36,0.09472808390022684,0.501704497732427,0.09804785019841279,WristRight,1
37,0.09431414285714296,0.5242145975056696,0.09765640121882097,WristRight,1
38,0.09689513151927445,0.5470554002267581,0.09883885473356017,WristRight,1
39,0.10266798639455793,0.5695946519274384,0.10023198625283454,WristRight,1
40,0.11052848072562367,0.5881241825396833,0.10186812230725632,WristRight,1
41,0.11806931519274386,0.6028611031746041,0.10324936267006812,WristRight,1
42,0.1228503424036282,0.6138577766439918,0.10395485473356021,WristRight,1
43,0.12464800680272119,0.6250789444444453,0.10377937627551032,WristRight,1
44,0.12513715419501142,0.6380826972789124,0.10334953047052163,WristRight,1
45,0.12728198639455796,0.6533843956916109,0.10287258035714292,WristRight,1
46,0.13061275510204093,0.6684224909297061,0.10238806561791387,WristRight,1
47,0.13395068253968265,0.682916708616781,0.10193345564058962,WristRight,1
48,0.13640158503401373,0.6964332800453523,0.10204304067460326,WristRight,1
49,0.13765334013605457,0.7106890578231302,0.1019507096088436,WristRight,1
50,0.1376195374149661,0.7266991553287991,0.10039062797619054,WristRight,1
51,0.13777406349206361,0.7442108786848083,0.09682151006235834,WristRight,1
52,0.13788722448979604,0.7639745498866224,0.09114145564058962,WristRight,1
53,0.13791822675736973,0.7860008401360556,0.08395814044784583,WristRight,1
54,0.1384522403628119,0.8087703276644003,0.07761131505102044,WristRight,1
55,0.14000873469387767,0.8323181689342416,0.07274329691043085,WristRight,1
56,0.14313889795918383,0.8551393684807268,0.06906157808956917,WristRight,1
57,0.14854306575963733,0.8749829013605452,0.06647653500566894,WristRight,1
58,0.15569246485260785,0.8918954546485272,0.06448727196712017,WristRight,1
59,0.1634277981859412,0.9053234160997743,0.06289914725056688,WristRight,1
60,0.17118363492063507,0.9148948673469399,0.06220324929138321,WristRight,1
61,0.17910652834467136,0.9214173321995478,0.06203657582199544,WristRight,1
62,0.18780376870748317,0.9251179580498878,0.062074253826530576,WristRight,1
63,0.1989127560090705,0.9265447335600918,0.06221546924603172,WristRight,1
64,0.2121809038548755,0.9267526088435386,0.06229394543650793,WristRight,1
65,0.2259973782312928,0.9265151802721099,0.062447105527210875,WristRight,1
66,0.2394534938775513,0.9262366156462596,0.06268585609410432,WristRight,1
67,0.2538274426303858,0.9260619897959195,0.062373635232426325,WristRight,1
68,0.2692526689342407,0.9266443367346949,0.06088465609410432,WristRight,1
69,0.2879680072562361,0.9292207448979604,0.05785631096938775,WristRight,1
70,0.30962813650793686,0.9344272551020418,0.05324849872448977,WristRight,1
71,0.33197993197278947,0.9415738922902506,0.047509552239229,WristRight,1
72,0.3514379691609981,0.9487654909297066,0.0413764365929705,WristRight,1
73,0.36511031473922945,0.9546299126984141,0.03562391822562356,WristRight,1
74,0.3716686947845809,0.958936488662133,0.030537373100907022,WristRight,1
75,0.37358915328798226,0.961734270975058,0.02637363115079363,WristRight,1
76,0.37323781950113416,0.9634693662131532,0.022813794416099754,WristRight,1
77,0.3720758757369619,0.964862263718822,0.019737393962585018,WristRight,1
78,0.3696771074829936,0.965175117687076,0.01732332457482989,WristRight,1
79,0.36610247256235867,0.9623724015873028,0.015973249291383163,WristRight,1
80,0.3625390857142861,0.9571113190476203,0.015445532738095165,WristRight,1
81,0.3601740616780049,0.9510068913832211,0.015618503259637106,WristRight,1
82,0.35817227120181444,0.9459328473922916,0.01587467559523804,WristRight,1
83,0.35862966258503437,0.9431828269841283,0.016035786706349173,WristRight,1
84,0.36365508117913875,0.9437406369614526,0.016253051105442166,WristRight,1
85,0.3750975319727896,0.9463918609977339,0.01631329781746032,WristRight,1
86,0.39155539138322043,0.9508546981859423,0.01596835042517005,WristRight,1
87,0.40747891519274426,0.9568651775510217,0.015206118225623554,WristRight,1
88,0.41717346938775557,0.962519905442178,0.014273212556689306,WristRight,1
89,0.42077006077097556,0.9657034841269854,0.013462276502267535,WristRight,1
90,0.42074503673469443,0.9669109158730171,0.012867731831065725,WristRight,1
91,0.41983346984127035,0.9671285113378698,0.012842256547619021,WristRight,1
92,0.4192184104308395,0.9668395689342415,0.013701657001133754,WristRight,1
