Timestamp,X,Y,Z,Joint,ScenarioId
0,0.15228809070294788,-1.3752834467181663e-06,0.018342827664399066,WristRight,8
1,0.15231720294784584,0.00018144444444448792,0.01839585147392287,WristRight,8
2,0.15231430498866216,0.00030458049886629017,0.018380259637188187,WristRight,8
3,0.15226060317460333,0.000394739229025039,0.018250877551020415,WristRight,8
4,0.15209799546485278,0.0004880657596372884,0.01795981179138322,WristRight,8
5,0.15189242857142873,0.0006029160997733346,0.01742373922902494,WristRight,8
6,0.1517083424036283,0.00071174376417241,0.016625061224489788,WristRight,8
7,0.15160657596371901,0.0008235419501134624,0.015813873015872993,WristRight,8
8,0.1515793514739231,0.0008602267573697222,0.015126922902494299,WristRight,8
9,0.15160247845805006,0.0009637505668935386,0.014748163265306077,WristRight,8
10,0.1516275850340138,0.0015648208616781145,0.014297439909296984,WristRight,8
11,0.15183263718820877,0.0030005011337869555,0.014578825396825326,WristRight,8
12,0.1523213310657598,0.006878278911564724,0.015227462585033952,WristRight,8
13,0.15313313378684826,0.01394163718820874,0.017453732426303815,WristRight,8
14,0.15502556916099797,0.024292086167800597,0.022689605442176845,WristRight,8
15,0.15885673015873036,0.037422002267573876,0.0314522857142857,WristRight,8
16,0.16488580272108863,0.052083260770975234,0.04352235600907031,WristRight,8
17,0.17277107936507954,0.06615406122449,0.05884478231292521,WristRight,8
18,0.17999797959183692,0.07973403401360565,0.07381895918367352,WristRight,8
19,0.1847047868480727,0.09139521088435396,0.08711189795918374,WristRight,8
20,0.18684853968253978,0.10084299546485284,0.0975784535147393,WristRight,8
21,0.18707303174603185,0.10803499773242653,0.10444761904761914,WristRight,8
22,0.1858056916099775,0.11319395011337892,0.1082335238095239,WristRight,8
23,0.18358693197278927,0.11684324263038572,0.11025713378684819,WristRight,8
24,0.1798366371882088,0.12089575056689367,0.1108471360544219,WristRight,8
25,0.17588705668934257,0.12612300680272134,0.11153045804988672,WristRight,8
26,0.1730704399092972,0.1339660430839005,0.1130501269841271,WristRight,8
27,0.17190282993197292,0.14478871428571458,0.11573027664399105,WristRight,8
28,0.17180794331065777,0.1582127165532883,0.1196549727891158,WristRight,8
29,0.17211002040816345,0.173133204081633,0.12457409977324281,WristRight,8
30,0.17251275056689364,0.18799791383219988,0.12997224943310676,WristRight,8
31,0.17385072789115666,0.20154983673469423,0.13557905895691627,WristRight,8
32,0.1764873015873018,0.2133904421768711,0.141165217687075,WristRight,8
33,0.18033158956916118,0.2237340136054425,0.14648031065759648,WristRight,8
34,0.18453837414966,0.23323976643990968,0.1512926621315194,WristRight,8
35,0.18817924716553308,0.24219455782312965,0.15500443764172353,WristRight,8
36,0.1906755487528347,0.25010620181405935,0.15760170294784595,WristRight,8
37,0.19248580272108864,0.2576596712018145,0.15976371882086182,WristRight,8
38,0.19456166213151949,0.26536898866213193,0.16227463265306136,WristRight,8
39,0.1977892902494333,0.273619659863946,0.16519068253968267,WristRight,8
40,0.20185796598639474,0.2826936507936512,0.16793267573696158,WristRight,8
41,0.2059857097505671,0.2927379387755107,0.16977061451247183,WristRight,8
42,0.20900755102040838,0.3033955328798191,0.17070011564625867,WristRight,8
43,0.21079756009070316,0.31591202494331116,0.17135589342403645,WristRight,8
44,0.21205697505668952,0.33121509750566946,0.17254666213151945,WristRight,8
45,0.21371506802721107,0.3483588934240368,0.17440008163265325,WristRight,8
46,0.2162706530612247,0.36637217687074886,0.17666663265306137,WristRight,8
47,0.21954448526077122,0.3839731473922908,0.1786153764172337,WristRight,8
48,0.22292030385487552,0.40024756689342467,0.1798179501133788,WristRight,8
49,0.22595521541950142,0.4152670702947852,0.18037152380952393,WristRight,8
50,0.22899664625850363,0.4300587800453521,0.18041196598639467,WristRight,8
51,0.23218603174603195,0.443712004535148,0.1800773764172337,WristRight,8
52,0.23587392743764196,0.4567098117913839,0.17925467120181424,WristRight,8
53,0.23970863718820884,0.46853110884353805,0.17755423809523826,WristRight,8
54,0.24339281859410458,0.47946533560090776,0.17480883446712037,WristRight,8
55,0.24630544671201843,0.48940734693877624,0.17149593197278928,WristRight,8
56,0.24904762131519304,0.4997069841269849,0.16779590022675747,WristRight,8
57,0.2521572517006806,0.5109216462585042,0.16409582086167812,WristRight,8
