Timestamp,X,Y,Z,Joint,ScenarioId
0,0.1575382857142856,-2.5729591836745512e-05,0.028700023809523825,WristRight,9
1,0.15857770408163258,0.000997801020408191,0.028868261904761924,WristRight,9
2,0.159364193877551,0.002694739795918418,0.029028401360544256,WristRight,9
3,0.15990946938775524,0.004872455782312988,0.029234235827664466,WristRight,9
4,0.16020370521541966,0.0073027755102041585,0.029357081632653124,WristRight,9
5,0.1602951768707484,0.009763230158730239,0.029600866213151993,WristRight,9
6,0.16027097959183684,0.012217080498866315,0.030756201814059008,WristRight,9
7,0.1602377777777779,0.014962420634920755,0.034570575963718875,WristRight,9
8,0.16022931746031763,0.01852453854875297,0.04130631746031753,WristRight,9
9,0.16010169841269858,0.023684549886621446,0.050647689342403705,WristRight,9
10,0.16015692290249448,0.03046285147392304,0.06162156235827673,WristRight,9
11,0.16061774603174617,0.03820265873015887,0.07219734013605454,WristRight,9
12,0.16147297959183687,0.04569432993197294,0.08146658049886632,WristRight,9
13,0.1626043129251702,0.05206586507936522,0.0897910249433108,WristRight,9
14,0.16362540589569174,0.057251513605442325,0.096791784580499,WristRight,9
15,0.16414991836734708,0.06190457029478473,0.102492553287982,WristRight,9
16,0.16434605668934252,0.06692481065759652,0.10702324263038566,WristRight,9
17,0.16436969387755115,0.0726498922902496,0.11022321541950132,WristRight,9
18,0.16425705215419517,0.07915633219954665,0.11292348979591854,WristRight,9
19,0.16406517913832214,0.08687641609977345,0.11597108163265325,WristRight,9
20,0.16371179591836751,0.09595252721088457,0.11931835827664415,WristRight,9
21,0.1632745056689344,0.10685535487528368,0.12207678004535165,WristRight,9
22,0.1629160884353743,0.12034092857142882,0.12436723809523827,WristRight,9
23,0.16270067346938788,0.1355460532879821,0.12686787981859424,WristRight,9
24,0.16261227664399108,0.15131942517006833,0.13057835600907047,WristRight,9
25,0.16261516780045368,0.16660512585034046,0.13571714058956932,WristRight,9
26,0.16260366213151942,0.17989027324263074,0.1408552222222224,WristRight,9
27,0.1623722448979593,0.191281137188209,0.14432187301587318,WristRight,9
28,0.16173490929705225,0.20181315306122488,0.14594073015873035,WristRight,9
29,0.1609204671201815,0.21214422108843572,0.146200240362812,WristRight,9
30,0.16018928117913844,0.2233021326530616,0.1460226666666669,WristRight,9
31,0.15961982312925183,0.23583152947845837,0.14609168707483014,WristRight,9
32,0.15952913378684816,0.24987796712018176,0.1462104784580501,WristRight,9
33,0.1600231405895693,0.2652774297052158,0.1464625782312927,WristRight,9
34,0.1614234217687076,0.28106105555555594,0.14738640816326548,WristRight,9
35,0.16430159183673484,0.296260436507937,0.14948042403628137,WristRight,9
36,0.16849996145124735,0.3104308854875288,0.1528590272108845,WristRight,9
37,0.1732767573696147,0.32339692630385536,0.15735843310657613,WristRight,9
38,0.17736992063492077,0.3358262437641728,0.16249041723356028,WristRight,9
39,0.17991182086167815,0.34786601927437694,0.16718492743764193,WristRight,9
40,0.18093535827664414,0.3592415272108849,0.1708212675736964,WristRight,9
41,0.18100406575963737,0.3708749807256242,0.17305930839002293,WristRight,9
42,0.1807538049886623,0.38301457029478514,0.17400449433106602,WristRight,9
43,0.1807353333333335,0.3958152845804994,0.17417471428571454,WristRight,9
44,0.1806878775510206,0.40889355215419565,0.17411956689342428,WristRight,9
45,0.18058554195011356,0.4217658446712025,0.17403937641723377,WristRight,9
46,0.18076160317460335,0.43422610997732497,0.17402386621315213,WristRight,9
47,0.18158978004535165,0.44797217120181476,0.17402881859410455,WristRight,9
48,0.18331675056689362,0.46282890589569237,0.1740839569161,WristRight,9
