Timestamp,X,Y,Z,Joint,ScenarioId
0,0.10942821995464842,1.3370748299319902e-05,0.03186567687074835,WristRight,7
1,0.10948661224489793,4.929138321998358e-05,0.03250979138322003,WristRight,7
2,0.10963017346938776,0.00018351077097512005,0.03225657029478465,WristRight,7
3,0.10981978458049892,0.0004562947845805995,0.031321791383220034,WristRight,7
4,0.10996331972789122,0.0009464024943312062,0.029876716553288028,WristRight,7
5,0.11012140589569168,0.0015558503401362318,0.02823130612244901,WristRight,7
6,0.11043202494331071,0.002371004535147583,0.026915990929705255,WristRight,7
7,0.11095588435374157,0.0035147188208618685,0.026461201814059015,WristRight,7
8,0.11146931746031755,0.004907163265306293,0.02623956689342413,WristRight,7
9,0.111777403628118,0.00650192063492079,0.02597646712018151,WristRight,7
10,0.11232483673469396,0.008054507936508103,0.026589328798186037,WristRight,7
11,0.11413336054421774,0.009399287981859598,0.02947293650793661,WristRight,7
12,0.11776743764172344,0.011285943310657786,0.03529735827664409,WristRight,7
13,0.12321631519274388,0.014672956916099947,0.04398042857142867,WristRight,7
14,0.1292577346938777,0.01958157142857161,0.053828839002267675,WristRight,7
15,0.13461980952380967,0.025900634920635105,0.06326179365079374,WristRight,7
16,0.13927794784580516,0.03317508843537437,0.07255807936507948,WristRight,7
17,0.1439140861678006,0.041195723356009316,0.08306655555555569,WristRight,7
18,0.14861575736961466,0.050270718820861926,0.09540189569161012,WristRight,7
19,0.1535001519274378,0.060539743764172586,0.10956421541950134,WristRight,7
20,0.15766495691609989,0.07058055102040844,0.12329050566893446,WristRight,7
21,0.16078663945578245,0.07915619954648555,0.13427610204081655,WristRight,7
22,0.163044090702948,0.08553317913832229,0.14115930158730183,WristRight,7
23,0.164806732426304,0.08963384353741527,0.14434123809523833,WristRight,7
24,0.1659617301587303,0.09244669160997762,0.14531311111111134,WristRight,7
25,0.1666954126984129,0.09498261678004565,0.14510288888888911,WristRight,7
26,0.16700853968253987,0.0975517029478461,0.14372396598639475,WristRight,7
27,0.1669719977324265,0.10115641950113406,0.14098539002267596,WristRight,7
28,0.16647777097505687,0.10670172108843565,0.13737221088435392,WristRight,7
29,0.16550932199546503,0.1131357097505672,0.134066396825397,WristRight,7
30,0.16435681859410445,0.1211339637188212,0.1322499160997734,WristRight,7
31,0.16338067800453532,0.12952983446712055,0.13170041950113395,WristRight,7
32,0.16226453741496616,0.13830964625850378,0.13209900680272127,WristRight,7
33,0.16230538775510217,0.14860668027210922,0.13247366893424056,WristRight,7
34,0.16485488435374165,0.16132232879818634,0.1328047800453517,WristRight,7
35,0.1707197369614514,0.1744281927437646,0.13309685895691634,WristRight,7
36,0.18013749569161014,0.18841352426303898,0.13340053378684832,WristRight,7
37,0.1902466108843539,0.20117179092970566,0.13323015510204103,WristRight,7
38,0.19812053786848094,0.21288840000000045,0.1325270485260773,WristRight,7
39,0.2038034539682542,0.22383536371882132,0.1311563492063494,WristRight,7
40,0.20850069115646283,0.23471022131519323,0.12924976235827684,WristRight,7
41,0.21465000226757391,0.24500746485260816,0.12727236870748318,WristRight,7
42,0.2242962331065762,0.2551171487528349,0.1259500081632655,WristRight,7
43,0.23590606530612268,0.2651240784580504,0.12526194920634937,WristRight,7
44,0.24715356961451268,0.275008388662132,0.12497977868480739,WristRight,7
45,0.25588639501133814,0.28503415056689396,0.12505980136054437,WristRight,7
46,0.2607116485260774,0.29582392743764224,0.1252368027210886,WristRight,7
47,0.26302616371882115,0.30752222993197337,0.12518598004535167,WristRight,7
48,0.2658199133786851,0.31970724399093026,0.12539928299319747,WristRight,7
49,0.27127319682539713,0.33317312154195067,0.12660003945578255,WristRight,7
50,0.2791568517006806,0.34645305260771037,0.12938717460317478,WristRight,7
51,0.2884985904761908,0.3600494575963725,0.13310303401360565,WristRight,7
52,0.29691282766439947,0.37354899773242695,0.13653037959183692,WristRight,7
53,0.3030713922902498,0.38611526303854943,0.13852469569161016,WristRight,7
54,0.307373024943311,0.39697413605442244,0.13932850340136071,WristRight,7
55,0.3104403219954652,0.40595201814059023,0.13908130839002286,WristRight,7
56,0.3125521541950116,0.412915482993198,0.13789708163265327,WristRight,7
57,0.3144973741496601,0.42004730612244967,0.13515436507936524,WristRight,7
58,0.3165929795918371,0.42854049886621376,0.1311420340136056,WristRight,7
59,0.3191890566893427,0.43928254648526144,0.1266461587301589,WristRight,7
60,0.32287089795918406,0.4521061541950121,0.12328063038548767,WristRight,7
61,0.3270576984126988,0.4653687755102049,0.12132718820861693,WristRight,7
62,0.330724718820862,0.477799632653062,0.12061738548752851,WristRight,7
63,0.3333701315192748,0.4908739478458058,0.12043963492063509,WristRight,7
64,0.33514681859410467,0.505008043083901,0.11981891609977341,WristRight,7
65,0.33697137188208653,0.522108043083901,0.11783812698412716,WristRight,7
66,0.33993849206349247,0.542564476190477,0.11441429931972805,WristRight,7
67,0.3440498820861682,0.5633291950113387,0.10993482312925187,WristRight,7
68,0.34789442630385525,0.5811108979591846,0.10595482086167816,WristRight,7
69,0.3505530158730163,0.5958393605442186,0.1030359841269843,WristRight,7
70,0.35184497732426345,0.6056275714285723,0.10064826077097522,WristRight,7
71,0.3517322018140594,0.6128763514739239,0.09798993877551038,WristRight,7
72,0.35066851473922944,0.6197582131519284,0.09425224263038563,WristRight,7
73,0.3490496621315197,0.6257555918367357,0.0894723197278913,WristRight,7
74,0.34716309070294826,0.6319224716553298,0.08451027664399105,WristRight,7
75,0.3456043197278915,0.6395409070294794,0.08000892517006815,WristRight,7
76,0.34496886848072594,0.6475750634920645,0.07648863492063503,WristRight,7
77,0.34483321088435404,0.6566045283446721,0.07400390476190487,WristRight,7
78,0.3450176077097509,0.6658822789115656,0.07227769160997742,WristRight,7
79,0.3453570793650797,0.6746907301587313,0.0712460657596373,WristRight,7
80,0.3460785804988666,0.6854574353741508,0.07055058730158743,WristRight,7
81,0.3470909501133791,0.6994803242630397,0.07014754648526093,WristRight,7
82,0.3480275034013609,0.7160804716553298,0.07004822902494345,WristRight,7
83,0.34860904081632693,0.733400292517008,0.07002709297052166,WristRight,7
84,0.348950637188209,0.7473206303854886,0.06992931746031757,WristRight,7
85,0.3492745759637192,0.755195589569162,0.069752426303855,WristRight,7
86,0.34958347165532916,0.7588456145124728,0.06962060090702961,WristRight,7
87,0.3501161655328802,0.7615892879818605,0.06947462811791397,WristRight,7
88,0.3504587709750571,0.7660847891156474,0.06911272789115656,WristRight,7
89,0.35077119274376456,0.7738162380952393,0.06753484353741505,WristRight,7
90,0.3521143219954653,0.7845128548752845,0.06542257369614521,WristRight,7
91,0.35556248299319765,0.7976605034013617,0.06334621541950124,WristRight,7
92,0.3606835192743768,0.8122625011337881,0.06178333560090715,WristRight,7
93,0.3676378503401365,0.8294394308390035,0.06137916780045363,WristRight,7
94,0.3747843401360549,0.8495146213151938,0.06279118820861689,WristRight,7
95,0.3811639455782317,0.8711341383219968,0.0649518730158731,WristRight,7
96,0.38718828344671247,0.8933680816326542,0.06842936734693886,WristRight,7
97,0.3929155759637193,0.9158356825396841,0.07197216553287991,WristRight,7
98,0.3971189115646263,0.9347443968253981,0.07432876190476201,WristRight,7
99,0.3999449795918372,0.9501129977324279,0.07530941269841279,WristRight,7
100,0.40106201360544264,0.9631291950113393,0.07562829705215429,WristRight,7
101,0.4010539138322,0.9736455283446728,0.07526713151927447,WristRight,7
102,0.40080601814059,0.983380988662133,0.0748538866213153,WristRight,7
103,0.40046777551020457,0.9941679478458063,0.07389873469387766,WristRight,7
104,0.3995252925170073,1.005040360544219,0.07224170294784592,WristRight,7
105,0.3981148185941048,1.015915786848074,0.0699191791383221,WristRight,7
106,0.39612624943310704,1.0275947981859426,0.06738488435374158,WristRight,7
107,0.3929944739229029,1.0404883446712034,0.06490808163265314,WristRight,7
108,0.3884106757369618,1.0559777823129268,0.06296833560090712,WristRight,7
109,0.38192053514739266,1.074307376417235,0.06180526757369627,WristRight,7
110,0.37259453968254,1.0946191859410446,0.061310854875283566,WristRight,7
111,0.36125363265306154,1.1149988117913845,0.061192188208616896,WristRight,7
112,0.34930533333333363,1.134353190476192,0.06122221315192754,WristRight,7
113,0.33652673242630415,1.1534069841269856,0.06122878231292525,WristRight,7
114,0.32488856009070327,1.1713786031746047,0.061592419501133866,WristRight,7
115,0.3141601655328802,1.1878599977324278,0.06164902947845813,WristRight,7
