Timestamp,X,Y,Z,Joint,ScenarioId
0,0.10718209869281048,0.6623575234540009,0.10367981633986934,WristRight,12
1,0.11185285779645195,0.6596748259750094,0.10583442628384691,WristRight,12
2,0.11527669452345046,0.6587252550312472,0.10672990764562239,WristRight,12
3,0.11765120703871298,0.6593409388278428,0.10670017193851904,WristRight,12
4,0.11917399350714651,0.6613540055699243,0.10607913067586011,WristRight,12
5,0.12004265209365805,0.6645965834626197,0.10520069537096893,WristRight,12
6,0.12045478096315457,0.6689008007110576,0.10439877753716875,WristRight,12
7,0.12060797828054365,0.6740987855203656,0.10400728868778339,WristRight,12
8,0.12033155565610927,0.6799983574660671,0.10525928687782864,WristRight,12
9,0.12026348235294185,0.6858398135746644,0.10603315746606393,WristRight,12
10,0.12150208506787397,0.6929598669683296,0.1083921809954757,WristRight,12
11,0.1234456180995482,0.700276812669687,0.11280510678733092,WristRight,12
12,0.1264804063348423,0.708010017194574,0.12014112217194634,WristRight,12
13,0.1303038977375573,0.7153920751131261,0.1301008742081455,WristRight,12
14,0.13479015565610936,0.7220764452488727,0.14278217737556637,WristRight,12
15,0.13950385520362069,0.7278448162895967,0.15784321447963887,WristRight,12
16,0.1444073420814488,0.7334181864253434,0.17430574298642632,WristRight,12
17,0.1487363266968334,0.7382568099547552,0.19203394932126805,WristRight,12
18,0.15240444434389228,0.7421551475113163,0.20963922624434506,WristRight,12
19,0.15511466787330402,0.744431436199099,0.22689423438914155,WristRight,12
20,0.1565172995475122,0.7476740361990991,0.24373003800905113,WristRight,12
21,0.1567834006464133,0.7501465013574702,0.2598478090497752,WristRight,12
22,0.15509298190045334,0.7514956090497779,0.274458909502264,WristRight,12
23,0.1519883800904986,0.7527844387847488,0.28594073122172103,WristRight,12
24,0.1493843564318043,0.7539980986425381,0.29692318681318847,WristRight,12
25,0.14582958138332336,0.7540689239819045,0.30766494065934236,WristRight,12
26,0.1424875098901107,0.7536989352294805,0.3191258347769895,WristRight,12
27,0.13953077168713715,0.7522359213962548,0.33129329877181823,WristRight,12
28,0.13740454776987793,0.7501902164188793,0.3449016620555934,WristRight,12
29,0.13649699392372408,0.747967956819655,0.3600255167420835,WristRight,12
30,0.13709964072398265,0.7462990065934106,0.37657981628959486,WristRight,12
31,0.1392742535229484,0.7452886383969013,0.3948207619909524,WristRight,12
32,0.14306901241111908,0.7453270124111223,0.4151119683257941,WristRight,12
33,0.14806200698125488,0.7461428861021372,0.436661355656111,WristRight,12
34,0.1536893829347132,0.7477760377504888,0.4586444778280569,WristRight,12
35,0.15923410769230856,0.7500264492566298,0.4810599266968352,WristRight,12
36,0.1642553565610869,0.7530127667744062,0.5033391230769259,WristRight,12
37,0.1686589725921147,0.7564136518422795,0.5243451692307721,WristRight,12
38,0.1720817366515847,0.7588503115707863,0.5444323647058853,WristRight,12
39,0.17421167666451293,0.7608658303813874,0.5639375813833256,WristRight,12
40,0.17549417685843668,0.762353455720754,0.5815067908209469,WristRight,12
41,0.17610572605042116,0.7629523798319369,0.5975590882999386,WristRight,12
42,0.17700323464770623,0.7634809119586338,0.6117777579831967,WristRight,12
43,0.17697210252100937,0.7635936703296745,0.6252998394311605,WristRight,12
44,0.17601213936651683,0.7633714452488729,0.6381238941176506,WristRight,12
45,0.17454734027149418,0.7627691067873344,0.6495414769230805,WristRight,12
46,0.17258178914027245,0.7617810904977417,0.6628548325791892,WristRight,12
