Timestamp,X,Y,Z,Joint,ScenarioId
0,0.11861878571428562,0.000834833333333368,0.1175358809523809,WristRight,5
1,0.12043435714285709,0.0005398333333333366,0.11809869047619048,WristRight,5
2,0.12235207142857141,0.00029604761904761245,0.11809333333333337,WristRight,5
3,0.12408042857142865,0.0002158095238095209,0.11734714285714293,WristRight,5
4,0.12525423809523817,0.0,0.1152180952380953,WristRight,5
5,0.12546476190476197,0.0012679999999999914,0.11259323809523815,WristRight,5
6,0.12614504761904766,0.0037375714285714234,0.11026685714285721,WristRight,5
7,0.12511252380952387,0.00637376190476191,0.10881314285714293,WristRight,5
8,0.12316719047619054,0.009271714285714286,0.10908657142857148,WristRight,5
9,0.12061919047619056,0.012741952380952382,0.11008347619047625,WristRight,5
10,0.11823219047619055,0.014652857142857148,0.11089047619047626,WristRight,5
11,0.11652952380952389,0.022057333333333352,0.11439942857142865,WristRight,5
12,0.11636033333333339,0.03324176190476193,0.11931823809523816,WristRight,5
13,0.11543790476190482,0.04490957142857145,0.12392747619047625,WristRight,5
14,0.11464719047619054,0.0568389047619048,0.12704771428571437,WristRight,5
15,0.11398900000000008,0.07137042857142861,0.1291472857142858,WristRight,5
16,0.11347442857142864,0.08640014285714293,0.12989695238095245,WristRight,5
17,0.11347780952380959,0.10876457142857149,0.13560271428571438,WristRight,5
18,0.11438323809523818,0.13107147619047627,0.14424395238095247,WristRight,5
19,0.11594080952380958,0.14959657142857152,0.15443190476190485,WristRight,5
20,0.11785109523809531,0.16503795238095248,0.16635938095238106,WristRight,5
21,0.11978485714285722,0.1794924285714287,0.17863838095238108,WristRight,5
22,0.12113571428571435,0.19369809523809534,0.19195323809523823,WristRight,5
23,0.12105223809523817,0.20932604761904774,0.20732361904761917,WristRight,5
24,0.1230933333333334,0.2238788571428573,0.22464876190476205,WristRight,5
25,0.12664847619047626,0.23688161904761917,0.24282619047619058,WristRight,5
26,0.13123333333333342,0.2478944285714287,0.2606288095238097,WristRight,5
27,0.1361535714285715,0.25703395238095256,0.27624071428571445,WristRight,5
28,0.13931233333333343,0.26466461904761923,0.2912634761904763,WristRight,5
29,0.1404080000000001,0.2710718571428573,0.30684414285714307,WristRight,5
30,0.14454071428571438,0.27859619047619066,0.32536280952380975,WristRight,5
31,0.1493222857142858,0.2851760476190478,0.3477858095238097,WristRight,5
32,0.15325000000000008,0.2891262857142859,0.37274185714285735,WristRight,5
33,0.1576775238095239,0.2911886666666669,0.4018741904761908,WristRight,5
34,0.16050366666666677,0.29128128571428585,0.4289992380952384,WristRight,5
35,0.16233038095238106,0.2907324285714287,0.4566668095238098,WristRight,5
36,0.16423333333333343,0.289301523809524,0.48488704761904794,WristRight,5
37,0.16550957142857153,0.2863149523809525,0.5169668571428575,WristRight,5
38,0.1663134285714287,0.2817160952380954,0.554629285714286,WristRight,5
39,0.16958761904761915,0.27711714285714306,0.5960483333333337,WristRight,5
40,0.17487166666666676,0.27351600000000015,0.6327576190476194,WristRight,5
41,0.18145823809523823,0.27140990476190496,0.6640128095238099,WristRight,5
42,0.18722309523809538,0.2696463809523811,0.6892026666666671,WristRight,5
43,0.19128152380952393,0.268113142857143,0.7077478571428576,WristRight,5
44,0.19342285714285726,0.2649599047619049,0.7229577619047622,WristRight,5
45,0.19393380952380965,0.26153900000000013,0.7346744285714291,WristRight,5
46,0.19382842857142868,0.2583735714285716,0.7437192857142861,WristRight,5
47,0.19516152380952392,0.253914142857143,0.7538280000000004,WristRight,5
48,0.1944211904761906,0.24820804761904774,0.7719808571428577,WristRight,5
49,0.18814485714285728,0.2414256666666668,0.7954735714285719,WristRight,5
50,0.1791264285714287,0.23339261904761915,0.8244795238095243,WristRight,5
51,0.1698445238095239,0.22716561904761917,0.8519683809523814,WristRight,5
52,0.16320923809523818,0.22295304761904775,0.8759616190476196,WristRight,5
53,0.16238995238095247,0.21900238095238106,0.9010833809523814,WristRight,5
54,0.16343371428571438,0.21501828571428583,0.934007428571429,WristRight,5
55,0.16173047619047626,0.20981876190476204,0.9708332380952387,WristRight,5
56,0.15820247619047628,0.20421538095238106,1.0103161428571434,WristRight,5
57,0.15324280952380961,0.20015176190476203,1.0476061428571435,WristRight,5
58,0.14796319047619055,0.19721519047619057,1.0808069523809531,WristRight,5
59,0.14481514285714295,0.19650238095238107,1.1058910000000006,WristRight,5
60,0.14398409523809533,0.19474704761904774,1.1264021904761912,WristRight,5
61,0.14388590476190483,0.19174766666666676,1.1415953809523816,WristRight,5
62,0.14394733333333343,0.18670261904761914,1.1574052380952389,WristRight,5
63,0.14539595238095246,0.17996390476190488,1.177823952380953,WristRight,5
64,0.1440878571428572,0.16971023809523816,1.1998272857142864,WristRight,5
65,0.13690000000000008,0.16080014285714295,1.2235569523809533,WristRight,5
66,0.12460447619047627,0.15220819047619055,1.2453804285714294,WristRight,5
67,0.1109738571428572,0.1442398095238096,1.2629570476190484,WristRight,5
68,0.09949828571428576,0.13969704761904767,1.2771731428571438,WristRight,5
69,0.09613714285714291,0.1334466666666667,1.2915962380952388,WristRight,5
70,0.09559290476190481,0.12441342857142862,1.3045041904761911,WristRight,5
71,0.08826500000000004,0.1134131428571429,1.323047095238096,WristRight,5
72,0.07641314285714289,0.10400300000000004,1.3383867619047627,WristRight,5
73,0.06390317460317463,0.0912280158730159,1.3535566825396834,WristRight,5
74,0.05394606349206352,0.08102838888888893,1.3657547698412706,WristRight,5
75,0.05027085714285717,0.07061161904761908,1.3770841428571436,WristRight,5
76,0.05039920634920638,0.06305907936507939,1.3857791746031756,WristRight,5
77,0.048478984126984155,0.05682868253968257,1.3934826349206357,WristRight,5
78,0.046018190476190504,0.054551357142857165,1.3978075000000008,WristRight,5
79,0.04308273015873019,0.05054079365079367,1.4028960793650802,WristRight,5
80,0.040935365079365106,0.046711396825396836,1.4099985396825405,WristRight,5
81,0.03960580952380955,0.043339333333333355,1.4171737619047629,WristRight,5
82,0.03768271746031749,0.04138586825396827,1.4230213730158738,WristRight,5
83,0.038126930158730185,0.03989018412698414,1.426718641269842,WristRight,5
84,0.0433627047619048,0.03796489523809525,1.4278982380952392,WristRight,5
85,0.05438457142857147,0.034807190476190485,1.426536523809525,WristRight,5
86,0.07088857142857148,0.03043300000000001,1.4261653333333344,WristRight,5
87,0.09193195238095245,0.024817285714285715,1.4257722476190486,WristRight,5
88,0.10927176190476197,0.02031447619047619,1.4255326952380962,WristRight,5
89,0.12102496190476197,0.01716115238095238,1.4253617904761913,WristRight,5
90,0.1268298476190477,0.015574657142857148,1.4252689333333342,WristRight,5
91,0.12749864761904767,0.015335790476190471,1.4250664666666675,WristRight,5
92,0.1255980476190477,0.01574885714285714,1.4249343523809532,WristRight,5
93,0.12513100000000008,0.015723857142857144,1.4249214380952389,WristRight,5
94,0.12454819047619053,0.016125333333333346,1.4247731904761913,WristRight,5
95,0.1237868095238096,0.016815523809523822,1.4241955714285721,WristRight,5
96,0.12260402645502652,0.018053,1.4230440476190487,WristRight,5
97,0.12115524867724875,0.020381999999999997,1.4216303333333342,WristRight,5
98,0.1197719312169313,0.023262365079365084,1.4203555238095247,WristRight,5
99,0.11884819576719585,0.02610798412698414,1.419483164021165,WristRight,5
100,0.11846533333333342,0.028440603174603188,1.419046201058202,WristRight,5
101,0.11864856613756622,0.029552587301587316,1.418856222222223,WristRight,5
102,0.11902471428571437,0.029742550264550277,1.41849716931217,WristRight,5
103,0.11968619576719586,0.029715116402116416,1.417977291005292,WristRight,5
104,0.1206311693121694,0.02948477777777779,1.4172782380952391,WristRight,5
105,0.12171788888888897,0.02922403703703705,1.4163746137566144,WristRight,5
106,0.12280460846560855,0.028851550264550274,1.415649640211641,WristRight,5
107,0.1237495820105821,0.028396333333333343,1.4151421587301594,WristRight,5
108,0.12441106349206359,0.028035116402116415,1.414860005291006,WristRight,5
109,0.1291565238095239,0.028107010582010594,1.4138428518518527,WristRight,5
110,0.12258169312169319,0.027253555555555566,1.415535873015874,WristRight,5
111,0.1092430370370371,0.025897470899470906,1.4187058888888897,WristRight,5
112,0.09379151851851857,0.024424227513227523,1.4223734603174614,WristRight,5
113,0.0805240264550265,0.02314747619047619,1.4255201746031756,WristRight,5
114,0.07390170899470906,0.02260290476190477,1.427064095238096,WristRight,5
115,0.07836804761904767,0.023115190476190484,1.4258307142857152,WristRight,5
116,0.07866228571428575,0.02329252380952381,1.4254192857142867,WristRight,5
117,0.07899923809523812,0.023560380952380965,1.4249471904761914,WristRight,5
118,0.07949147619047622,0.023818857142857155,1.4245574761904771,WristRight,5
119,0.07992228571428575,0.023968047619047625,1.4243927142857151,WristRight,5
120,0.07580938095238099,0.024587142857142863,1.4243357142857154,WristRight,5
121,0.08275495238095244,0.02385171428571429,1.4245091904761913,WristRight,5
122,0.09640719047619055,0.022294952380952388,1.4247983333333345,WristRight,5
123,0.11211652380952389,0.020240476190476198,1.4253391428571436,WristRight,5
124,0.12561438095238103,0.018302285714285715,1.4259356190476198,WristRight,5
125,0.13232714285714292,0.017121333333333336,1.4263912857142866,WristRight,5
126,0.13207142857142862,0.015771238095238102,1.4265294285714294,WristRight,5
127,0.12573680952380958,0.017930095238095238,1.4266321904761912,WristRight,5
128,0.11301861904761909,0.02282052380952382,1.4264490476190486,WristRight,5
129,0.09814390476190481,0.028640190476190486,1.4262656666666675,WristRight,5
130,0.08536980952380958,0.03377852380952382,1.4260708095238106,WristRight,5
131,0.07894780952380957,0.03653819047619048,1.4259009523809534,WristRight,5
132,0.08181733333333338,0.035702238095238106,1.4256460952380963,WristRight,5
133,0.08377747619047625,0.034945000000000004,1.426118095238096,WristRight,5
134,0.08768366666666672,0.033466523809523814,1.4269266666666676,WristRight,5
135,0.09223233333333339,0.03178519047619048,1.427846476190477,WristRight,5
136,0.09687671428571434,0.029814619047619048,1.4286972380952387,WristRight,5
137,0.09774633333333341,0.029859714285714295,1.4289675714285723,WristRight,5
138,0.09415242857142864,0.03176995238095239,1.4283852380952389,WristRight,5
139,0.09142766666666673,0.03401009523809525,1.4279230000000007,WristRight,5
140,0.08905642857142863,0.0363014761904762,1.427476476190477,WristRight,5
141,0.08782271428571435,0.03788504761904764,1.427185476190477,WristRight,5
142,0.08852233333333338,0.03808185714285716,1.4272110476190485,WristRight,5
143,0.0885515714285715,0.03841552380952383,1.4274018571428582,WristRight,5
144,0.08852276190476197,0.03770323809523811,1.4270854285714294,WristRight,5
145,0.08843728571428577,0.03688119047619049,1.4265056666666673,WristRight,5
146,0.08829876190476196,0.03600890476190478,1.4258522857142863,WristRight,5
147,0.08814680952380959,0.035357809523809534,1.4253150000000008,WristRight,5
148,0.08804800000000007,0.03515090476190478,1.4250835238095245,WristRight,5
149,0.08805190476190482,0.03539109523809525,1.4252520000000006,WristRight,5
150,0.08396638095238101,0.0368594761904762,1.425344571428572,WristRight,5
151,0.09034814285714292,0.03415228571428572,1.425218476190477,WristRight,5
152,0.10289771428571436,0.028782761904761908,1.42507561904762,WristRight,5
153,0.11789971428571436,0.022564142857142852,1.424482333333334,WristRight,5
154,0.13099976190476198,0.017261238095238093,1.4235439523809532,WristRight,5
155,0.13788419047619055,0.014112142857142865,1.4230460476190485,WristRight,5
156,0.13499052380952387,0.016330190476190484,1.4224853673469395,WristRight,5
157,0.13397833333333342,0.018186095238095244,1.4238242925170077,WristRight,5
158,0.1314063333333334,0.020803068027210887,1.426444714285715,WristRight,5
159,0.12858066666666673,0.023771748299319738,1.429000380952382,WristRight,5
160,0.12612182993197288,0.02709246258503402,1.4309852244897971,WristRight,5
161,0.12488171088435382,0.030256176870748316,1.4318723673469398,WristRight,5
162,0.1258417414965987,0.03483263945578233,1.43065930612245,WristRight,5
163,0.1262659795918368,0.04014266666666669,1.429539687074831,WristRight,5
164,0.12696710884353749,0.04571000000000002,1.427940231292518,WristRight,5
165,0.12786610544217694,0.05105828571428574,1.426100857142858,WristRight,5
166,0.1287995714285715,0.05640657142857145,1.4244214285714294,WristRight,5
