Timestamp,X,Y,Z,Joint,ScenarioId
0,0.15850236732703238,0.008828170029186906,0.030162262123890466,WristRight,7
1,0.15865715070037228,0.00898608461250405,0.030447866277032703,WristRight,7
2,0.15891808172763192,0.008972353756138649,0.03061934971444769,WristRight,7
3,0.15923934734509246,0.008662764123809532,0.030704454720375796,WristRight,7
4,0.15957402412873362,0.007820170600323945,0.030782218153482383,WristRight,7
5,0.1598732611357307,0.006469058244833158,0.030848390166958246,WristRight,7
6,0.16008420110223534,0.004877438192678946,0.030734455951344376,WristRight,7
7,0.16018869058121168,0.0035200661889212273,0.030122717356397818,WristRight,7
8,0.1601973424700358,0.0026065855254939338,0.02860728520945904,WristRight,7
9,0.16021148234344043,0.0021518667764819314,0.02594298566550049,WristRight,7
10,0.16038825880984797,0.001947835174019997,0.02228931269653385,WristRight,7
11,0.160856862502041,0.0017788445880789472,0.018207871640621945,WristRight,7
12,0.1616486064014903,0.0014896929838677507,0.014428184766439887,WristRight,7
13,0.16247407352542942,0.0011515552188531794,0.011738594645286659,WristRight,7
14,0.16307956109789457,0.000876669405636466,0.010323856868610273,WristRight,7
15,0.16338745376922598,0.0005496809258826582,0.009837755683511466,WristRight,7
16,0.16421568685409801,0.00019957530689984946,0.009687135712860345,WristRight,7
17,0.16412157085526421,0.0007551886746355158,0.009933183770975025,WristRight,7
18,0.1608677631059283,0.0036907941851635558,0.011227874060641383,WristRight,7
19,0.15276914583090395,0.010127798000388724,0.014461977281438292,WristRight,7
20,0.14011679597991597,0.019664419780822836,0.01946846143304179,WristRight,7
21,0.12725203124263057,0.030038384135406597,0.025019587656559775,WristRight,7
22,0.11860179094369953,0.03885602972977007,0.02983249762785878,WristRight,7
23,0.11490223977337231,0.04542435449420157,0.03431724347599613,WristRight,7
24,0.11403906226258512,0.05109740033650802,0.04031977527042439,WristRight,7
25,0.11476361103731786,0.05765986935562043,0.04953303985422749,WristRight,7
26,0.11725810213061234,0.06584405329718183,0.06142562083304191,WristRight,7
27,0.1238439837357306,0.07469839735438952,0.0731621539023649,WristRight,7
28,0.134470372510593,0.08322025273437011,0.08178705972231956,WristRight,7
29,0.1476057411164239,0.09151271072601252,0.08665263314512486,WristRight,7
30,0.16073137184606437,0.10118082626310353,0.08952321218140603,WristRight,7
31,0.17356339172834495,0.11343725991733092,0.09269728229063832,WristRight,7
32,0.18653410517162325,0.12804373722196324,0.09703956850949162,WristRight,7
33,0.19918105985740234,0.14337463682423085,0.10158346286323312,WristRight,7
34,0.20992352279254978,0.15826775846783311,0.10486928736164583,WristRight,7
35,0.21798849936663467,0.17293314608441884,0.10640644349057356,WristRight,7
36,0.22449547804885034,0.1885073036769035,0.10676941918568207,WristRight,7
37,0.2312833050471011,0.20532327144101106,0.10679773087735682,WristRight,7
38,0.2393890456550052,0.22244197827470075,0.10692688082170408,WristRight,7
39,0.2469509292791711,0.2387497061315845,0.10714919718023987,WristRight,7
40,0.2520304801534828,0.25431890890489195,0.10735259594862341,WristRight,7
41,0.25450892097298394,0.2705017903675418,0.1074879588062198,WristRight,7
42,0.2544685770528025,0.2886760441786206,0.10725777151817316,WristRight,7
43,0.2520566203845809,0.30925876598807955,0.10622302018574685,WristRight,7
44,0.24750787307016558,0.3314099137219961,0.10398114438496937,WristRight,7
45,0.24143522612763232,0.35372080042423126,0.10072023553151944,WristRight,7
46,0.2358408072760612,0.37492986960615554,0.0972050005151281,WristRight,7
47,0.23272674423453218,0.3947207634671857,0.0945188263007452,WristRight,7
48,0.23122064093676736,0.41354522200680355,0.09304037888247504,WristRight,7
49,0.2312287407317139,0.4321431668077754,0.09247853494033056,WristRight,7
50,0.23368831889873698,0.4503805758667971,0.09245363455678667,WristRight,7
51,0.24124822125370948,0.46671911648513204,0.09304324515970211,WristRight,7
52,0.2551556794809852,0.47901134063686507,0.09451720982448995,WristRight,7
53,0.27349106351409186,0.4865750192423073,0.09672955794842907,WristRight,7
54,0.291340541336638,0.49118316262060346,0.09893395980168465,WristRight,7
55,0.30459751676967983,0.4962664351898294,0.10038408565442193,WristRight,7
56,0.3116068059274381,0.505044607346875,0.10126327383686443,WristRight,7
57,0.3139335722872697,0.5192762461938463,0.10121176713521232,WristRight,7
58,0.3145528592870754,0.5393403993611932,0.09969120982429558,WristRight,7
59,0.3158265334851318,0.5645772988443807,0.09559552099378053,WristRight,7
60,0.31861059909957945,0.5934175438077757,0.08870253427619064,WristRight,7
61,0.32200738802248197,0.6232022123220614,0.08024324142759978,WristRight,7
62,0.3246708467447365,0.6507419203106588,0.0726753287352771,WristRight,7
63,0.3261634563954006,0.6737119785046337,0.0675318440415939,WristRight,7
64,0.3274538254789769,0.6924009544156801,0.06510781562915459,WristRight,7
65,0.32999123490664134,0.708717600141498,0.06445337278723685,WristRight,7
66,0.3347174729612574,0.7241734772784595,0.06436988202125046,WristRight,7
67,0.34148159801360606,0.7388354067478472,0.06454972234499522,WristRight,7
68,0.3494585642308396,0.7522817611980577,0.06572963723161655,WristRight,7
69,0.3581540059630068,0.7643662808270826,0.06911329255387119,WristRight,7
70,0.36773847813929444,0.7759315184432797,0.07486077447515402,WristRight,7
71,0.3780966768349213,0.7874679170099139,0.08191797587023014,WristRight,7
72,0.38747308213948883,0.7981431458725639,0.08783780821386475,WristRight,7
73,0.39409352983582835,0.8064915947686442,0.09137799993942354,WristRight,7
74,0.39736359133113114,0.8126054502299983,0.0926628107981213,WristRight,7
75,0.39863367606971234,0.818129350503338,0.09295106882338856,WristRight,7
76,0.3982971167579533,0.8252079027481066,0.09264863057751878,WristRight,7
77,0.39574641329037963,0.835006413302172,0.09090160912348574,WristRight,7
78,0.3895424221183679,0.8474018018303223,0.08560154274875297,WristRight,7
79,0.3795837689047625,0.861348635605703,0.0761841311207646,WristRight,7
80,0.3693987673102047,0.875837594074961,0.0640786891594429,WristRight,7
81,0.3625157309953359,0.8899040789109184,0.053510058714739295,WristRight,7
82,0.3588179780604477,0.9022926478225478,0.046837941071590616,WristRight,7
83,0.35889679783252415,0.9116624724264999,0.04382173952853913,WristRight,7
84,0.3627243243142864,0.9176836596320069,0.04412949823388411,WristRight,7
85,0.36975004696145186,0.9216512973503095,0.04685129850540986,WristRight,7
86,0.37974135539864007,0.9257949379698754,0.051128423344995226,WristRight,7
87,0.3892786230044062,0.9318333499759655,0.056536604439326295,WristRight,7
88,0.3949422231573054,0.9398319143045043,0.06131354413093629,WristRight,7
89,0.3970478627753812,0.9483220045915793,0.0636618808809201,WristRight,7
90,0.39690145119468806,0.9558823196833186,0.06424821678542286,WristRight,7
91,0.3961225609618406,0.9626207828649189,0.06423532892393924,WristRight,7
92,0.39527728947981927,0.9699652627094283,0.06481308363835452,WristRight,7
