Timestamp,X,Y,Z,Joint,ScenarioId
0,0.18124846848479084,0.00336825664081621,4.152582540132878e-05,WristRight,17
1,0.1816333014531584,0.003330515852834398,0.007364157316993639,WristRight,17
2,0.18191386632798845,0.0033840077061871783,0.014689363134735732,WristRight,17
3,0.18221135691778445,0.003422502082280467,0.0220176703957361,WristRight,17
4,0.1826300630985425,0.0033158210150955013,0.029349693867255763,WristRight,17
5,0.18332821840654384,0.002963693715775808,0.03668614577541266,WristRight,17
6,0.1844637298905736,0.002319137957693552,0.04402784563484303,WristRight,17
7,0.18622093207619073,0.0014749955051506487,0.05137572981274921,WristRight,17
8,0.18869797423356033,0.0007274464658892118,0.058730860480416945,WristRight,17
9,0.19176758739825098,0.0002619815184969147,0.05785708705514241,WristRight,17
10,0.19519387041198602,8.67718281826827e-05,0.057483350980400874,WristRight,17
11,0.1990910446960158,7.299465707806222e-05,0.05751858956691236,WristRight,17
12,0.20384036362345348,0.0001248246567541303,0.057862191530584105,WristRight,17
13,0.20981016879358633,0.00020115967593132872,0.05840660418403557,WristRight,17
14,0.216780605029414,0.0003808869324911075,0.0591722802169075,WristRight,17
15,0.22372253764152936,0.0006457587924846177,0.05992641655159456,WristRight,17
16,0.22904882844580535,0.0009306514913508196,0.06050117296095341,WristRight,17
17,0.23209988095652775,0.001130859256365395,0.0608689548081604,WristRight,17
18,0.2330482102710726,0.0012335561511499695,0.06108701456947793,WristRight,17
19,0.23294497241023684,0.0012648771135082592,0.06110703280788468,WristRight,17
20,0.23342314582293527,0.001251191631162958,0.0615076076356117,WristRight,17
21,0.23585302115056728,0.0011882088586977976,0.06321346268694551,WristRight,17
22,0.24058398941159737,0.0012123003028830862,0.06715024665455167,WristRight,17
23,0.24706757234868842,0.0015556698216391601,0.07383693788056651,WristRight,17
24,0.25374371902099163,0.002395445717654682,0.08291738435727826,WristRight,17
25,0.25927500442066775,0.0038853984264982217,0.0933005407353697,WristRight,17
26,0.263566382619048,0.006423928529899587,0.10411124382370962,WristRight,17
27,0.2676864485108524,0.010573092537220628,0.11493574518004475,WristRight,17
28,0.2730083113333337,0.016755280830839034,0.12565977354595326,WristRight,17
