Timestamp,X,Y,Z,Joint,ScenarioId
2025-12-26T09:32:17.3813139Z,0.170047,0.245285,0.037064,WristRight,8
2025-12-26T09:32:17.4466258Z,0.176542,0.261468,0.043063,WristRight,8
2025-12-26T09:32:17.5058030Z,0.182502,0.271066,0.050772,WristRight,8
2025-12-26T09:32:17.5714448Z,0.193826,0.285929,0.064891,WristRight,8
2025-12-26T09:32:17.6306609Z,0.193097,0.302219,0.091271,WristRight,8
2025-12-26T09:32:17.6954376Z,0.196769,0.310482,0.130256,WristRight,8
2025-12-26T09:32:17.7578136Z,0.132064,0.292850,0.145434,WristRight,8
2025-12-26T09:32:17.8211946Z,0.135416,0.302148,0.156366,WristRight,8
2025-12-26T09:32:17.8843243Z,0.139013,0.312673,0.167303,WristRight,8
2025-12-26T09:32:17.9437949Z,0.140096,0.321749,0.177328,WristRight,8
2025-12-26T09:32:18.0077786Z,0.140769,0.324976,0.185419,WristRight,8
2025-12-26T09:32:18.0690792Z,0.143592,0.331337,0.200401,WristRight,8
2025-12-26T09:32:18.1306949Z,0.142429,0.336733,0.214900,WristRight,8
2025-12-26T09:32:18.1952777Z,0.142804,0.345455,0.235603,WristRight,8
2025-12-26T09:32:18.2581951Z,0.141934,0.349158,0.250916,WristRight,8
2025-12-26T09:32:18.3182706Z,0.139151,0.349529,0.262178,WristRight,8
2025-12-26T09:32:18.3809941Z,0.134461,0.351854,0.280593,WristRight,8
2025-12-26T09:32:18.4458086Z,0.129421,0.359067,0.307740,WristRight,8
2025-12-26T09:32:18.5064554Z,0.126165,0.358926,0.315722,WristRight,8
2025-12-26T09:32:18.5709600Z,0.121239,0.357530,0.340021,WristRight,8
2025-12-26T09:32:18.6326180Z,0.117773,0.358162,0.365224,WristRight,8
2025-12-26T09:32:18.6967187Z,0.105115,0.355999,0.387978,WristRight,8
2025-12-26T09:32:18.7589677Z,0.097984,0.357674,0.409234,WristRight,8
2025-12-26T09:32:18.8184244Z,0.096978,0.353502,0.435795,WristRight,8
2025-12-26T09:32:18.8837137Z,0.094296,0.353241,0.455564,WristRight,8
2025-12-26T09:32:18.9435191Z,0.091435,0.352948,0.478541,WristRight,8
2025-12-26T09:32:19.0067900Z,0.091079,0.353751,0.490536,WristRight,8
2025-12-26T09:32:19.0713297Z,0.087670,0.347840,0.514054,WristRight,8
2025-12-26T09:32:19.1336537Z,0.088943,0.339199,0.547036,WristRight,8
2025-12-26T09:32:19.1935335Z,0.087738,0.335937,0.571050,WristRight,8
2025-12-26T09:32:19.2588725Z,0.083421,0.326605,0.589686,WristRight,8
2025-12-26T09:32:19.3227943Z,0.084485,0.320580,0.622186,WristRight,8
2025-12-26T09:32:19.3807795Z,0.081430,0.316442,0.641134,WristRight,8
2025-12-26T09:32:19.4468804Z,0.084991,0.312663,0.666967,WristRight,8
2025-12-26T09:32:19.5086414Z,0.085088,0.309675,0.681344,WristRight,8
2025-12-26T09:32:19.5723344Z,0.085519,0.305513,0.705989,WristRight,8
2025-12-26T09:32:19.6344592Z,0.085315,0.303471,0.730897,WristRight,8
2025-12-26T09:32:19.6945218Z,0.087848,0.298526,0.761017,WristRight,8
2025-12-26T09:32:19.7569558Z,0.094482,0.297557,0.780560,WristRight,8
2025-12-26T09:32:19.8213547Z,0.093877,0.299449,0.797949,WristRight,8
2025-12-26T09:32:19.8840282Z,0.090731,0.299634,0.813786,WristRight,8
2025-12-26T09:32:19.9434232Z,0.094691,0.290313,0.831441,WristRight,8
2025-12-26T09:32:20.0086955Z,0.096367,0.284094,0.848796,WristRight,8
2025-12-26T09:32:20.0721866Z,0.094376,0.279406,0.862383,WristRight,8
2025-12-26T09:32:20.1307039Z,0.102722,0.266568,0.892691,WristRight,8
2025-12-26T09:32:20.1946325Z,0.044357,0.285194,0.921334,WristRight,8
2025-12-26T09:32:20.2557301Z,0.048364,0.281647,0.926451,WristRight,8
2025-12-26T09:32:20.3199239Z,0.048599,0.274865,0.937688,WristRight,8
2025-12-26T09:32:20.3820375Z,0.041298,0.267649,0.949696,WristRight,8
2025-12-26T09:32:20.4465635Z,0.037523,0.263468,0.962148,WristRight,8
2025-12-26T09:32:20.5078345Z,0.038298,0.261761,0.966415,WristRight,8
2025-12-26T09:32:20.5718445Z,0.041751,0.255317,0.980286,WristRight,8
2025-12-26T09:32:20.6306435Z,0.006130,0.243000,1.001798,WristRight,8
2025-12-26T09:32:20.6960428Z,-0.000141,0.241365,1.004599,WristRight,8
2025-12-26T09:32:20.7588167Z,-0.002622,0.238339,1.008895,WristRight,8
2025-12-26T09:32:20.8193110Z,-0.006759,0.229848,1.020839,WristRight,8
2025-12-26T09:32:20.8821073Z,-0.011828,0.223497,1.028580,WristRight,8
2025-12-26T09:32:20.9436252Z,-0.013139,0.214782,1.039184,WristRight,8
2025-12-26T09:32:21.0086961Z,-0.015745,0.210379,1.043079,WristRight,8
2025-12-26T09:32:21.0701271Z,-0.022053,0.203241,1.049237,WristRight,8
2025-12-26T09:32:21.1322681Z,-0.029859,0.194114,1.056181,WristRight,8
2025-12-26T09:32:21.1931112Z,-0.033032,0.182371,1.061564,WristRight,8
2025-12-26T09:32:21.2580321Z,0.017032,0.182902,1.057572,WristRight,8
2025-12-26T09:32:21.3224478Z,-0.042812,0.164789,1.072061,WristRight,8
2025-12-26T09:32:21.3807689Z,0.000103,0.168585,1.062498,WristRight,8
2025-12-26T09:32:21.4453392Z,-0.024781,0.154921,1.074206,WristRight,8
2025-12-26T09:32:21.5066215Z,-0.022472,0.155840,1.074108,WristRight,8
2025-12-26T09:32:21.5731208Z,0.005171,0.152300,1.071503,WristRight,8
2025-12-26T09:32:21.6308541Z,-0.014629,0.153103,1.069889,WristRight,8
2025-12-26T09:32:21.6970069Z,-0.003367,0.149289,1.072393,WristRight,8
2025-12-26T09:32:21.7573121Z,-0.029284,0.152969,1.083388,WristRight,8
2025-12-26T09:32:21.8213455Z,-0.004598,0.146902,1.069652,WristRight,8
2025-12-26T09:32:21.8820305Z,-0.014157,0.156921,1.076143,WristRight,8
2025-12-26T09:32:21.9476346Z,-0.006841,0.148811,1.073730,WristRight,8
2025-12-26T09:32:22.0071228Z,-0.006748,0.148762,1.074211,WristRight,8
2025-12-26T09:32:22.0733188Z,-0.011244,0.156845,1.077482,WristRight,8
2025-12-26T09:32:22.1337143Z,-0.011077,0.156785,1.078926,WristRight,8
2025-12-26T09:32:22.1936432Z,-0.033346,0.155327,1.086720,WristRight,8
2025-12-26T09:32:22.2588276Z,-0.057637,0.152210,1.095304,WristRight,8
2025-12-26T09:32:22.3182193Z,-0.056801,0.153098,1.096286,WristRight,8
2025-12-26T09:32:22.3838054Z,-0.010993,0.163130,1.091478,WristRight,8
2025-12-26T09:32:22.4433559Z,-0.027145,0.159609,1.093309,WristRight,8
2025-12-26T09:32:22.5074153Z,-0.027817,0.157406,1.095212,WristRight,8
2025-12-26T09:32:22.5711560Z,-0.026040,0.157730,1.097867,WristRight,8
2025-12-26T09:32:22.6323590Z,-0.030642,0.160585,1.103706,WristRight,8
2025-12-26T09:32:22.6969950Z,0.031639,0.161115,1.114138,WristRight,8
2025-12-26T09:32:22.7587678Z,-0.019360,0.170195,1.124713,WristRight,8
2025-12-26T09:32:22.8199327Z,-0.025848,0.174417,1.127161,WristRight,8
2025-12-26T09:32:22.8842477Z,-0.028899,0.172783,1.131005,WristRight,8
2025-12-26T09:32:22.9459684Z,0.059355,0.161231,1.129613,WristRight,8
2025-12-26T09:32:23.0081918Z,0.057958,0.162124,1.129758,WristRight,8
2025-12-26T09:32:23.0689210Z,0.058140,0.168670,1.133034,WristRight,8
2025-12-26T09:32:23.1342204Z,0.012879,0.178541,1.155108,WristRight,8
2025-12-26T09:32:23.1948921Z,0.021417,0.180507,1.158891,WristRight,8
2025-12-26T09:32:23.2579596Z,0.063513,0.195810,1.158187,WristRight,8
2025-12-26T09:32:23.3217630Z,0.037502,0.194530,1.178598,WristRight,8
2025-12-26T09:32:23.3843403Z,0.040756,0.193840,1.181241,WristRight,8
2025-12-26T09:32:23.4445572Z,0.105577,0.198307,1.174772,WristRight,8
2025-12-26T09:32:23.5095837Z,0.101838,0.209360,1.179768,WristRight,8
2025-12-26T09:32:23.5696086Z,0.111877,0.193194,1.185826,WristRight,8
2025-12-26T09:32:23.6320009Z,0.131970,0.184137,1.204281,WristRight,8
2025-12-26T09:32:23.6936065Z,0.133081,0.194746,1.210047,WristRight,8
2025-12-26T09:32:23.7562001Z,0.142109,0.181675,1.228721,WristRight,8
2025-12-26T09:32:23.8212421Z,0.149500,0.177023,1.237023,WristRight,8
2025-12-26T09:32:23.8823268Z,0.164783,0.175425,1.266256,WristRight,8
2025-12-26T09:32:23.9466140Z,0.170657,0.174558,1.281184,WristRight,8
2025-12-26T09:32:24.0080736Z,0.170502,0.171316,1.283369,WristRight,8
2025-12-26T09:32:24.0712140Z,0.169345,0.169461,1.288487,WristRight,8
2025-12-26T09:32:24.1330099Z,0.175562,0.169070,1.297330,WristRight,8
2025-12-26T09:32:24.1934557Z,0.182708,0.165094,1.309477,WristRight,8
2025-12-26T09:32:24.2589636Z,0.192155,0.151120,1.335881,WristRight,8
2025-12-26T09:32:24.3200453Z,0.193407,0.155945,1.340697,WristRight,8
2025-12-26T09:32:24.3810995Z,0.192925,0.152969,1.349939,WristRight,8
2025-12-26T09:32:24.4453475Z,0.188076,0.148617,1.357488,WristRight,8
