Timestamp,X,Y,Z,Joint,ScenarioId
0,0.11672214795918343,0.03666041496598646,0.03509504081632649,WristRight,18
1,0.11714562131519274,0.03824111451247174,0.03511226700680273,WristRight,18
2,0.11730954648526086,0.03789861791383229,0.035237295918367356,WristRight,18
3,0.1173095464852609,0.03521775056689351,0.03545118707482994,WristRight,18
4,0.11725490476190487,0.028914947845805058,0.03571112471655328,WristRight,18
5,0.11712902721088445,0.019854267573696183,0.03600792063492064,WristRight,18
6,0.11646740816326542,0.010980061224489811,0.03619133560090703,WristRight,18
7,0.11713813605442189,0.005467843537414975,0.036981619047619076,WristRight,18
8,0.12076137414965997,0.0033705578231292776,0.03890207482993199,WristRight,18
9,0.12832691836734708,0.003075190476190511,0.042290918367346934,WristRight,18
10,0.13703342176870764,0.0030517505668934586,0.046748287981859406,WristRight,18
11,0.14407953741496615,0.004360659863945619,0.05073694557823128,WristRight,18
12,0.1473799274376419,0.008747433106576025,0.05356368480725623,WristRight,18
13,0.14743674376417248,0.016904596371882172,0.05581144217687076,WristRight,18
14,0.14614558730158744,0.027738056689342493,0.05712036734693879,WristRight,18
15,0.14562212698412713,0.039255918367347035,0.058612562358276665,WristRight,18
16,0.14479798639455793,0.048764768707483065,0.06116423582766441,WristRight,18
17,0.144590732426304,0.05669621088435384,0.06476876417233561,WristRight,18
18,0.14653723582766454,0.06213306575963729,0.06991464399092973,WristRight,18
19,0.1497125510204083,0.06644064852607721,0.07561757823129256,WristRight,18
20,0.15319607936507953,0.07085195011337882,0.0795164784580499,WristRight,18
21,0.15591766213151945,0.07716248299319743,0.08222599773242635,WristRight,18
22,0.15697757596371897,0.08536175963718835,0.08457611111111119,WristRight,18
23,0.15639870975056708,0.09523608843537433,0.08944007029478467,WristRight,18
24,0.1557388095238097,0.10317482993197297,0.09899138775510215,WristRight,18
25,0.1551422857142859,0.10751713605442198,0.1120524807256237,WristRight,18
26,0.15441936507936527,0.10955460997732447,0.12597956462585044,WristRight,18
27,0.15417265306122468,0.11226480045351497,0.13891493877551034,WristRight,18
28,0.15526099229024962,0.11807403854875305,0.14777652834467137,WristRight,18
29,0.15719657641723375,0.12763848798185962,0.15410911020408183,WristRight,18
30,0.15945008480725645,0.1382928521541952,0.16042810748299335,WristRight,18
31,0.16132176145124735,0.14588772879818618,0.1684650004535149,WristRight,18
32,0.16280047256235847,0.15065142721088456,0.17954463764172351,WristRight,18
33,0.16274270839002286,0.15425108299319754,0.194047809070295,WristRight,18
34,0.16015647800453534,0.15879304081632678,0.20980300226757395,WristRight,18
35,0.15383082176870763,0.1657490625850343,0.22605392698412727,WristRight,18
36,0.1439198562358278,0.17482215328798217,0.24217017188208645,WristRight,18
37,0.1323463038548754,0.1841352888888892,0.2578572113378688,WristRight,18
38,0.12272707891156474,0.19333007573696176,0.27301157641723395,WristRight,18
39,0.11655353650793658,0.20241986394557854,0.2881787097505673,WristRight,18
40,0.11385211746031752,0.21151192607709782,0.3029860798185945,WristRight,18
41,0.11314596009070298,0.22054783809523845,0.317195459863946,WristRight,18
42,0.11331034557823132,0.22978265442176907,0.33033731700680313,WristRight,18
43,0.11376833786848078,0.2385095968253972,0.3416773097505673,WristRight,18
44,0.11474713832199554,0.2462731786848076,0.35013562448979635,WristRight,18
45,0.11663257142857153,0.25336410430839035,0.35576617233560137,WristRight,18
46,0.11926827664399105,0.26179735827664435,0.3586534013605447,WristRight,18
47,0.12165044897959193,0.2725245419501137,0.35970411564625904,WristRight,18
48,0.12333604308390035,0.2863191587301591,0.36013351473922955,WristRight,18
49,0.12404457142857156,0.3040706258503405,0.36016731292517057,WristRight,18
50,0.12471263492063506,0.3254010453514743,0.35909865532879864,WristRight,18
51,0.12644729251700693,0.34853488888888934,0.3566276258503406,WristRight,18
52,0.13018660770975068,0.37469589342403675,0.3528590907029483,WristRight,18
53,0.13545050113378698,0.40190078684807307,0.348957972789116,WristRight,18
54,0.14171787074829947,0.4296527709750573,0.346217040816327,WristRight,18
55,0.1467167981859412,0.4602548526077104,0.3449240952380957,WristRight,18
56,0.15004746485260786,0.492185528344672,0.34463958503401404,WristRight,18
57,0.1517229659863947,0.5217145170068035,0.3447064693877555,WristRight,18
58,0.15233163492063506,0.5479808503401368,0.344609659863946,WristRight,18
59,0.15245013151927453,0.5686797755102049,0.3441570090702952,WristRight,18
60,0.15294916553288,0.5854446666666675,0.3428398185941047,WristRight,18
61,0.15383501814058972,0.6020038616780053,0.3402417777777782,WristRight,18
62,0.15284490702947862,0.6199774444444452,0.3366263219954652,WristRight,18
63,0.14730024761904773,0.6396537646258513,0.33255794285714324,WristRight,18
64,0.13606983401360556,0.6598159111111119,0.3286539528344675,WristRight,18
65,0.12069194875283457,0.6777956585034023,0.32527349342403666,WristRight,18
66,0.10501318231292525,0.6924282752834476,0.32220202403628156,WristRight,18
