Timestamp,X,Y,Z,Joint,ScenarioId
0,0.12144314285714282,0.008343619047619048,0.12111642857142851,WristRight,8
1,0.12192388095238098,0.008406809523809532,0.12131816666666667,WristRight,8
2,0.12231995238095243,0.00843366666666668,0.12140830952380954,WristRight,8
3,0.12269352380952389,0.008556190476190488,0.12141152380952387,WristRight,8
4,0.12313700000000008,0.008951952380952397,0.12133495238095245,WristRight,8
5,0.12365723809523817,0.009834095238095253,0.12127595238095246,WristRight,8
6,0.12430719047619054,0.010675714285714302,0.1211785714285715,WristRight,8
7,0.12498671428571435,0.01171938095238097,0.12109447619047625,WristRight,8
8,0.12378147619047625,0.012871190476190494,0.12163200000000007,WristRight,8
9,0.12672066666666673,0.014021428571428594,0.12079066666666674,WristRight,8
10,0.13218295238095246,0.015199047619047633,0.11859714285714293,WristRight,8
11,0.1384410000000001,0.016384809523809545,0.11588476190476196,WristRight,8
12,0.14380366666666677,0.017924047619047645,0.11340680952380958,WristRight,8
13,0.14661200000000008,0.019780428571428595,0.11189847619047624,WristRight,8
14,0.14544090476190485,0.02097614285714288,0.11168976190476197,WristRight,8
15,0.14420109523809532,0.023866333333333357,0.11296390476190483,WristRight,8
16,0.14211338095238105,0.02733461904761908,0.11518600000000005,WristRight,8
17,0.13950895238095246,0.031771809523809556,0.11899395238095245,WristRight,8
18,0.13692133333333342,0.036688428571428615,0.1235373333333334,WristRight,8
19,0.1353370476190477,0.04026209523809527,0.12729280952380959,WristRight,8
20,0.13525961904761913,0.04261157142857147,0.13022838095238104,WristRight,8
21,0.1349080476190477,0.046022809523809556,0.13453152380952388,WristRight,8
22,0.13524919047619055,0.04882700000000003,0.13835047619047627,WristRight,8
23,0.1330378571428572,0.049956904761904807,0.1432250476190477,WristRight,8
24,0.13755514285714296,0.055900238095238135,0.14928671428571438,WristRight,8
25,0.14606157142857154,0.06376452380952388,0.15444419047619054,WristRight,8
26,0.15567133333333344,0.07236133333333342,0.15883290476190484,WristRight,8
27,0.16407638095238106,0.07966723809523818,0.1635690000000001,WristRight,8
28,0.16789604761904772,0.08258876190476197,0.1717259523809525,WristRight,8
29,0.16439295238095247,0.07925571428571435,0.18389333333333346,WristRight,8
30,0.16344666666666674,0.07780052380952387,0.19861680952380967,WristRight,8
31,0.16259090476190485,0.07622738095238102,0.21550066666666678,WristRight,8
