Timestamp,X,Y,Z,Joint,ScenarioId
0,0.12077088095238098,0.08438321428571435,0.13630464285714286,WristRight,11
1,0.12079211904761906,0.08328776190476196,0.1363014047619048,WristRight,11
2,0.12110647619047621,0.08190483333333339,0.13657226190476196,WristRight,11
3,0.1213642857142858,0.0802870952380953,0.1370690476190477,WristRight,11
4,0.12112409523809531,0.07819804761904767,0.13682966666666674,WristRight,11
5,0.12025604761904769,0.07661209523809528,0.13790890476190487,WristRight,11
6,0.1183783333333334,0.07432504761904768,0.14238785714285723,WristRight,11
7,0.11464766666666672,0.07479814285714291,0.15003719047619057,WristRight,11
8,0.11054023809523816,0.07647371428571434,0.160700761904762,WristRight,11
9,0.10735504761904768,0.07912966666666672,0.17127742857142866,WristRight,11
10,0.10465561904761911,0.08214761904761911,0.18173057142857155,WristRight,11
11,0.10295742857142863,0.08685704761904768,0.1928683809523811,WristRight,11
12,0.10230504761904768,0.09056528571428578,0.20515804761904774,WristRight,11
13,0.10084066666666673,0.09784271428571435,0.21809871428571442,WristRight,11
14,0.09999266666666673,0.10597290476190484,0.23298866666666682,WristRight,11
15,0.09869990476190482,0.11219166666666675,0.2455925714285716,WristRight,11
16,0.09673880952380957,0.11806814285714294,0.257714523809524,WristRight,11
17,0.09439185714285718,0.12429980952380962,0.26681290476190495,WristRight,11
18,0.09264057142857146,0.1298724761904763,0.2733940952380954,WristRight,11
19,0.09082195238095245,0.13811185714285723,0.2790077142857144,WristRight,11
20,0.0897530952380953,0.14781838095238106,0.28563147619047635,WristRight,11
21,0.08822819047619053,0.15592309523809533,0.29217414285714305,WristRight,11
22,0.08711242857142863,0.16519790476190488,0.30394966666666684,WristRight,11
23,0.08398547619047624,0.1729870000000001,0.3216014761904764,WristRight,11
24,0.07982909523809528,0.17869838095238105,0.33969433333333354,WristRight,11
25,0.07547604761904765,0.18231533333333344,0.35663080952380977,WristRight,11
26,0.07213780952380956,0.1840457142857144,0.3730221428571431,WristRight,11
27,0.07032852380952384,0.18399733333333346,0.38729128571428595,WristRight,11
28,0.0708561428571429,0.18458728571428584,0.4039547619047622,WristRight,11
29,0.07026280952380956,0.18491404761904773,0.42347485714285743,WristRight,11
30,0.06928323809523815,0.1855932380952382,0.4400149523809527,WristRight,11
31,0.0663186666666667,0.1853184761904763,0.45369223809523834,WristRight,11
32,0.06041147619047623,0.1828112380952382,0.46850523809523836,WristRight,11
33,0.053572476190476226,0.17904633333333345,0.4814947619047622,WristRight,11
34,0.048173095238095265,0.1752564285714287,0.49442480952380985,WristRight,11
35,0.044745714285714305,0.17221457142857155,0.5134360476190479,WristRight,11
36,0.044334809523809554,0.17132985714285726,0.5353971904761908,WristRight,11
37,0.045455047619047645,0.17102452380952393,0.5649648571428576,WristRight,11
38,0.04442209523809527,0.17020509523809535,0.5964292380952384,WristRight,11
39,0.04231223809523812,0.1694354761904763,0.6278818571428576,WristRight,11
40,0.039854571428571454,0.1690139523809525,0.6520266190476194,WristRight,11
41,0.037093333333333346,0.16879961904761914,0.6724971428571432,WristRight,11
42,0.03464876190476193,0.16897538095238107,0.6866458095238099,WristRight,11
43,0.03351552380952383,0.16919380952380964,0.7011740952380957,WristRight,11
44,0.03145133333333335,0.16971080952380962,0.7151140000000005,WristRight,11
45,0.029523714285714302,0.1693339523809525,0.7331709047619053,WristRight,11
46,0.02719628571428573,0.16737566666666676,0.7485100952380958,WristRight,11
47,0.023506857142857156,0.164489761904762,0.7652122857142862,WristRight,11
48,0.01938195238095239,0.1615907142857144,0.7815482857142861,WristRight,11
49,0.015722666666666673,0.1580950000000001,0.7985105714285718,WristRight,11
50,0.011581666666666672,0.1554972380952382,0.8165715238095244,WristRight,11
51,0.008471809523809527,0.15341233333333343,0.83532180952381,WristRight,11
52,0.005899857142857145,0.15185814285714294,0.8572703333333338,WristRight,11
53,0.0036553809523809534,0.1511995238095239,0.8811908571428577,WristRight,11
54,0.0012269047619047615,0.151568761904762,0.9043374761904767,WristRight,11
55,-0.0005518095238095253,0.15141442857142867,0.9251124285714291,WristRight,11
56,-0.0028785714285714317,0.1517222380952382,0.9410114285714292,WristRight,11
57,-0.004962428571428575,0.15140757142857153,0.9524926190476196,WristRight,11
58,-0.007390428571428577,0.1501160476190477,0.964385333333334,WristRight,11
59,-0.009566761904761913,0.14701933333333342,0.9752341428571435,WristRight,11
60,-0.013384428571428582,0.14179080952380962,0.9862379047619054,WristRight,11
61,-0.017273333333333345,0.13573138095238102,0.9962970000000007,WristRight,11
62,-0.020286857142857155,0.13107195238095246,1.0065786666666674,WristRight,11
63,-0.023455142857142876,0.12808314285714295,1.0186217619047626,WristRight,11
64,-0.03000180952380955,0.1271592380952382,1.035427095238096,WristRight,11
65,-0.03690661904761908,0.12742190476190485,1.0530670952380958,WristRight,11
