Timestamp,X,Y,Z,Joint,ScenarioId
0,0.10949695294117641,0.0395193046757169,0.12261732450980393,WristRight,18
1,0.10924399495798318,0.04036853786899418,0.12328612492997204,WristRight,18
2,0.10927742482223661,0.039877469026072365,0.12310697189183373,WristRight,18
3,0.10950800723981904,0.0383547979961219,0.12230973492781738,WristRight,18
4,0.10984650691661285,0.03610922462831324,0.12112428357035132,WristRight,18
5,0.11020368855850038,0.033449448771816784,0.11978048735186393,WristRight,18
6,0.11049031687136399,0.03068417027580299,0.11850821580478356,WristRight,18
7,0.11061715656108659,0.0281220889894421,0.1175373384615391,WristRight,18
8,0.11014885067873365,0.025898023831071044,0.11743540452488753,WristRight,18
9,0.10947268868778343,0.024424679034690942,0.11802038099547577,WristRight,18
10,0.1088562190045255,0.024429127903469225,0.11966942624434454,WristRight,18
11,0.10950807692307754,0.02702695957767738,0.12301269683257987,WristRight,18
12,0.10849793393665218,0.032133443740573336,0.12754730135746675,WristRight,18
13,0.10518884977375625,0.037306490799396894,0.132667212669684,WristRight,18
14,0.09978549683257974,0.04430479668174987,0.13832230135746681,WristRight,18
15,0.09383363529411817,0.05111606093514357,0.14396138823529492,WristRight,18
16,0.08641152941176519,0.06262816772247395,0.1499533194570144,WristRight,18
17,0.07794799728506831,0.0777616211161392,0.1555894904977384,WristRight,18
18,0.06929132669683297,0.09556051251885422,0.16065520090497826,WristRight,18
19,0.06099444886877862,0.11556310256410321,0.16499283167420906,WristRight,18
20,0.0520235330316745,0.13697442473604904,0.16896723710407333,WristRight,18
21,0.04276037375565635,0.1579642165912528,0.17275484705882446,WristRight,18
22,0.034162267873303356,0.17804653604826648,0.17538244253393762,WristRight,18
23,0.02548138823529426,0.19782511251885482,0.1788028968325802,WristRight,18
24,0.017056245248868878,0.21695577134238436,0.18319659909502362,WristRight,18
25,0.008149582805429914,0.23550559849170571,0.18984805429864357,WristRight,18
26,-0.0033615339366516008,0.2518938509803936,0.1986388144796391,WristRight,18
27,-0.01568959728506796,0.26527859939668325,0.20928527149321383,WristRight,18
28,-0.02768329321266984,0.27906901659125344,0.22302538009049896,WristRight,18
29,-0.03737373936651606,0.2914165939668192,0.2380769674208158,WristRight,18
30,-0.04673828325791882,0.30702488717948895,0.25637240271493356,WristRight,18
31,-0.05550958733031705,0.32229099939668354,0.2748572334841644,WristRight,18
32,-0.06394625610859764,0.3366618672699868,0.29486356832579347,WristRight,18
33,-0.07169776380090537,0.3499828944193082,0.3149728941176488,WristRight,18
34,-0.07962386063348459,0.36127173061840323,0.3342139285067892,WristRight,18
35,-0.08710020180995523,0.36941778672700054,0.3520244886877848,WristRight,18
36,-0.0943003122171951,0.37553731432881055,0.3690808199095043,WristRight,18
37,-0.10210038552036256,0.38009518491704586,0.38550742081448175,WristRight,18
38,-0.11050597375565673,0.3826318953242857,0.4007577565610882,WristRight,18
39,-0.11803832307692375,0.384661016591254,0.4162177954751154,WristRight,18
40,-0.12370961266968397,0.3861797568627473,0.43275029954751365,WristRight,18
41,-0.1272135158371048,0.3879168301659147,0.4505801719457039,WristRight,18
42,-0.12834845339366588,0.39043640030166127,0.47080451221719716,WristRight,18
43,-0.1270865266968333,0.3931811939668197,0.4930655330316769,WristRight,18
44,-0.1250589628959283,0.3960900075414803,0.5196120144796409,WristRight,18
45,-0.1229764434389147,0.3986351269984939,0.5470846705882384,WristRight,18
46,-0.12121919638009118,0.40070251342383334,0.5765507927601842,WristRight,18
47,-0.11909077828054365,0.40195734600301886,0.6060243067873338,WristRight,18
48,-0.11781922805429929,0.40165150889894646,0.6348339610859763,WristRight,18
49,-0.11756767963800971,0.39938292428356187,0.6629615692307729,WristRight,18
50,-0.11806085520362054,0.3951527107089012,0.689251894117651,WristRight,18
51,-0.11932771221719524,0.38888786998491925,0.7119189203619949,WristRight,18
52,-0.12139100814479706,0.37974603921568845,0.7335596624434431,WristRight,18
53,-0.12291743257918619,0.3697477604826567,0.7521439601809996,WristRight,18
