Timestamp,X,Y,Z,Joint,ScenarioId
0,0.1810703767973855,0.06781393830568161,0.09328698071895425,WristRight,7
1,0.1826856071895424,0.07182008676506532,0.09392625312791784,WristRight,7
2,0.18400907346836165,0.07366831387129241,0.09443706830783598,WristRight,7
3,0.18510849345686992,0.07372493850319643,0.09484125682683332,WristRight,7
4,0.18605158497809382,0.07235627953961099,0.0951606492530346,WristRight,7
5,0.18690606585506,0.06992865585936966,0.09541707615456445,WristRight,7
6,0.18773965391079514,0.06680838634130604,0.09563236809954757,WristRight,7
7,0.18862006696832684,0.06336178986425375,0.09582835565610913,WristRight,7
8,0.18974073574660738,0.06040867855203655,0.09585657013574714,WristRight,7
9,0.19120601266968432,0.05751520343891436,0.09559989321267022,WristRight,7
10,0.19274925610859836,0.05597074914027181,0.09541716651583763,WristRight,7
11,0.19460976651583817,0.055906806153846474,0.0957801411764711,WristRight,7
12,0.1965974995475124,0.056158822443439234,0.09645770045248923,WristRight,7
13,0.1982012524886889,0.05695114280543019,0.09760264253393719,WristRight,7
14,0.19971801809954862,0.05908828036199129,0.09992938552036254,WristRight,7
15,0.20089497194570247,0.062462878552036555,0.10349830135746663,WristRight,7
16,0.20280633393665273,0.06799399348416328,0.10899039004524948,WristRight,7
17,0.2053784769230781,0.07434037085972893,0.11623568687782868,WristRight,7
18,0.2087744796380102,0.08151504325791901,0.1251980108597292,WristRight,7
19,0.21297733393665275,0.08932138895927652,0.13627841809954827,WristRight,7
20,0.2180685049773768,0.09725202244343947,0.14838300633484247,WristRight,7
21,0.22337848778280664,0.10486418262443499,0.1612706633484172,WristRight,7
22,0.22896701628959404,0.1125223545701364,0.1742643764705892,WristRight,7
23,0.2344674000000013,0.11963305502262511,0.18635482805429968,WristRight,7
24,0.24146046696832715,0.1263945419004532,0.19787091945701465,WristRight,7
25,0.24618440090497878,0.13184788941176548,0.20980813393665274,WristRight,7
26,0.2487406000000014,0.1352499880542994,0.22194594027149445,WristRight,7
27,0.2481137963800919,0.1370216215384623,0.23403827782805559,WristRight,7
28,0.24582688687782944,0.1379044667873311,0.24584354932126834,WristRight,7
29,0.24209282895927736,0.1379219780995483,0.2556947746606349,WristRight,7
30,0.23772520180995604,0.1380441256108605,0.2653321475113137,WristRight,7
31,0.2331398814479651,0.13794655728506866,0.2746019266968341,WristRight,7
32,0.22768086515837227,0.1375687111312225,0.2850176054298659,WristRight,7
33,0.22440965067873425,0.13744286135746683,0.29514382624434554,WristRight,7
34,0.22317545429864377,0.13717692470588314,0.30565833755656274,WristRight,7
35,0.22369579276018225,0.13681385321267048,0.316990183710409,WristRight,7
36,0.22645353212669808,0.13713083873303245,0.32811801719457195,WristRight,7
37,0.23134261538461667,0.13774111384615464,0.33908614660633674,WristRight,7
38,0.23731274027149454,0.13752492289592838,0.3514474533936671,WristRight,7
39,0.2421110316742095,0.13785438533936728,0.3668566923076943,WristRight,7
40,0.2470152705882367,0.13898858714932205,0.38376282262443645,WristRight,7
41,0.25184741176470726,0.14079273647058904,0.40172509502262665,WristRight,7
42,0.257140548416291,0.14315215004524967,0.4196582796380114,WristRight,7
43,0.26233963438914176,0.14583442515837186,0.43777874298642777,WristRight,7
44,0.2666926416289608,0.14862902968325875,0.4563786117647084,WristRight,7
45,0.2706825285067888,0.15158727855203705,0.47508152760181255,WristRight,7
46,0.2731750895927617,0.15443063601810042,0.4939129013574688,WristRight,7
47,0.27824730859728664,0.1571739075113131,0.5106430651583739,WristRight,7
48,0.283937181900454,0.15941488760181086,0.5262628244343921,WristRight,7
49,0.2896627294117663,0.1612181093212679,0.5392030298642564,WristRight,7
50,0.2977260352941193,0.16403941791855298,0.5473899067873333,WristRight,7
51,0.30292647601810124,0.16469559981900547,0.554819091402718,WristRight,7
52,0.30500874479638174,0.16318970479638104,0.5617266126696864,WristRight,7
53,0.3057098904977392,0.16169447493212763,0.5683271592760213,WristRight,7
54,0.30119779366516003,0.15803765954751223,0.5733059828054331,WristRight,7
55,0.2983038262443456,0.15510766407239907,0.5781333013574693,WristRight,7
56,0.29664937918552203,0.15292052651583796,0.5829649674208177,WristRight,7
57,0.296082957466065,0.1513293437104081,0.587986722171949,WristRight,7
58,0.2960568488687799,0.15055817085972936,0.592612088687786,WristRight,7
59,0.29704455113122336,0.15045379076923163,0.598358136651587,WristRight,7
60,0.29794810226244506,0.15103520162896011,0.6071071140271527,WristRight,7
61,0.30220800452488855,0.15255834642534022,0.6181908108597319,WristRight,7
62,0.3085054307692325,0.154860369954752,0.6315018398190081,WristRight,7
63,0.31660818190045426,0.15776315728506876,0.6451161954751168,WristRight,7
64,0.32653569049773934,0.1614361934841638,0.6588479167420852,WristRight,7
65,0.33308612760181183,0.16287777085972943,0.6755613520362028,WristRight,7
66,0.33815558733031864,0.16337698171945794,0.6930048959276056,WristRight,7
67,0.34109489321267156,0.16287883963800998,0.7093543936651623,WristRight,7
68,0.34162700995475304,0.161045875837105,0.723365072398194,WristRight,7
69,0.3451878343891422,0.16123049936651673,0.7383241122171986,WristRight,7
70,0.3477849710407259,0.16090274461538553,0.7528594542986468,WristRight,7
71,0.349213315837106,0.16002546950226335,0.7658851574660676,WristRight,7
72,0.3493728190045269,0.1588957780995484,0.7775925303167464,WristRight,7
73,0.34837627420814676,0.15732964144796469,0.7889538579185563,WristRight,7
74,0.34568822714932324,0.15566880524886964,0.800846560181,WristRight,7
75,0.34391673846154036,0.15391959438914113,0.8117604723981946,WristRight,7
76,0.34229405791855394,0.152269569954752,0.8207114262443485,WristRight,7
77,0.3411621900452507,0.15057391656108685,0.8267937276018146,WristRight,7
78,0.34094703257918735,0.1492653319457022,0.83053121538462,WristRight,7
79,0.3413609846153865,0.14839012380090583,0.8331277538461584,WristRight,7
80,0.3422705257918571,0.1478651509502271,0.8345779339366562,WristRight,7
81,0.34432890497737745,0.1475124215384624,0.8356778696832625,WristRight,7
82,0.34823024796380286,0.14727270660633568,0.8390684868778328,WristRight,7
83,0.35276404434389336,0.14749077900452573,0.8468295819004573,WristRight,7
84,0.35714520995475313,0.14680588579185605,0.857060357466068,WristRight,7
85,0.36165367420814687,0.14567658081448046,0.8702107601810003,WristRight,7
86,0.36297496199095225,0.14258814823529492,0.8861526280543035,WristRight,7
87,0.36745084072398393,0.13794020886877906,0.9044834488687833,WristRight,7
