Timestamp,X,Y,Z,Joint,ScenarioId
0,0.18464408627450976,0.06931554107591784,0.0755975160130719,WristRight,13
1,0.1845592207282913,0.06915138421317274,0.07569325060690944,WristRight,13
2,0.18445302955182075,0.0690232301515481,0.07578252393162395,WristRight,13
3,0.18433928838612373,0.0689380854269916,0.07586739166846229,WristRight,13
4,0.1842317728722259,0.068902956575451,0.0759499094986713,WristRight,13
5,0.18414425865115283,0.06892485013287397,0.07603213310349785,WristRight,13
6,0.18409052136393025,0.06901077263520823,0.07611611816418878,WristRight,13
7,0.18408433665158475,0.0691677306184016,0.07620392036199139,WristRight,13
8,0.18415757556561188,0.06945001659125229,0.07631226968325835,WristRight,13
9,0.18431253665158476,0.06978427450980432,0.07641461900452531,WristRight,13
10,0.18456544886877932,0.07024441749622966,0.07654093484162938,WristRight,13
11,0.1849609936651594,0.07079885912518893,0.0766603158371045,WristRight,13
12,0.18540853303167523,0.07138959668175003,0.07676875022624477,WristRight,13
13,0.18592594298642634,0.07198659668175003,0.07687194117647102,WristRight,13
14,0.18646845701357567,0.0725457867269989,0.07695360542986468,WristRight,13
15,0.18700991945701462,0.07301624736048307,0.0770236045248873,WristRight,13
16,0.1875080063348427,0.07336742835595819,0.07705367330316786,WristRight,13
17,0.18792012217194676,0.0736044871794876,0.07705296742081491,WristRight,13
18,0.1882694606334852,0.07376299306184055,0.07706158914027192,WristRight,13
19,0.1885330307692318,0.0739005876319763,0.07708816561086015,WristRight,13
20,0.18876736289592866,0.07397023288084507,0.07710274841629003,WristRight,13
21,0.18888013846153953,0.07401199668175004,0.07713312488687826,WristRight,13
22,0.18887523076923182,0.07406240754147855,0.07717112036199138,WristRight,13
23,0.18879595113122277,0.0740352355957772,0.07721191040724025,WristRight,13
24,0.18863642895927707,0.07402495143288126,0.07738032036199138,WristRight,13
25,0.18841272217194674,0.07398641568627493,0.07744401538461582,WristRight,13
26,0.18788001085972952,0.07371861387632017,0.077422312217195,WristRight,13
27,0.18756327330316847,0.07356034690799439,0.07732529321267012,WristRight,13
28,0.18751102624434493,0.07354933061840163,0.07691431131221761,WristRight,13
29,0.18775210316742183,0.07361068808446497,0.07621078733031715,WristRight,13
30,0.1881066371040734,0.07316471432880886,0.0753885375565615,WristRight,13
31,0.18983128868778387,0.07321679034690841,0.07416406787330357,WristRight,13
32,0.19264912398190154,0.07397735957767765,0.07435989954751171,WristRight,13
33,0.19627099366515943,0.07478438944193104,0.07502609502262483,WristRight,13
34,0.20186743891402828,0.07638236591251929,0.0758193520361995,WristRight,13
35,0.2065700760181007,0.07852144102564146,0.08117000361990993,WristRight,13
36,0.21015576470588354,0.080906280844646,0.08985791312217241,WristRight,13
37,0.21233140814479756,0.08416467903469127,0.10169617466063403,WristRight,13
38,0.2129733918552048,0.08876767450980441,0.1164022235294124,WristRight,13
39,0.21221170135746725,0.09533396048265513,0.13367458371040797,WristRight,13
40,0.21019473212669804,0.10311029713423889,0.15214941447963884,WristRight,13
41,0.20743918914027268,0.11273902745098102,0.17115907782805526,WristRight,13
42,0.20392041538461653,0.12420919125188606,0.18972806696832684,WristRight,13
43,0.19992420814479747,0.13564448627451056,0.20649302624434504,WristRight,13
44,0.1962080506787341,0.14889872247360567,0.22173870135746732,WristRight,13
45,0.1942107692307703,0.16370753966817586,0.23421547149321398,WristRight,13
