Timestamp,X,Y,Z,Joint,ScenarioId
0,0.1260596343537414,6.909637188208061e-05,1.4080498866218626e-05,WristRight,12
1,0.12612415136054417,-0.00010645238095240255,0.0,WristRight,12
2,0.12664552551020408,0.000351710884353733,0.00029395068027210044,WristRight,12
3,0.1274466972789117,0.001567419501133805,0.0009036388888888696,WristRight,12
4,0.12836340929705228,0.0036965260770975505,0.0017961184807255893,WristRight,12
5,0.12913045804988676,0.006918589569161036,0.0031027125850339766,WristRight,12
6,0.1296143061224491,0.011039321995464894,0.004811020975056639,WristRight,12
7,0.12981352154195022,0.01572778004535153,0.006933469954648498,WristRight,12
8,0.12991457369614523,0.020738013605442227,0.009326900793650781,WristRight,12
9,0.1298898344671203,0.025782591836734765,0.01201176247165531,WristRight,12
10,0.12947943764172348,0.030619190476190564,0.014991531179138318,WristRight,12
11,0.12834819501133798,0.036400131519274466,0.019126660430839007,WristRight,12
12,0.12642845804988675,0.04290423582766452,0.02298404818594103,WristRight,12
13,0.12414239002267588,0.050414387755102166,0.027086805555555555,WristRight,12
14,0.12201133106575976,0.0594484217687076,0.03277474206349208,WristRight,12
15,0.12035264852607719,0.06976305895691624,0.041310209183673494,WristRight,12
16,0.11880932879818604,0.08218525396825413,0.053751494897959246,WristRight,12
17,0.11712059183673479,0.09856108616780063,0.07015663775510214,WristRight,12
18,0.11494203174603186,0.11789555328798208,0.08523297108843549,WristRight,12
19,0.11271159863945593,0.1403248934240365,0.09625691439909309,WristRight,12
20,0.11122274829931983,0.1652143922902497,0.10220148809523821,WristRight,12
21,0.11037572335600915,0.19029572562358305,0.1038258282312926,WristRight,12
22,0.10857149206349212,0.21332371428571462,0.10393826133786856,WristRight,12
23,0.10459081632653067,0.23397203401360578,0.10363337925170073,WristRight,12
24,0.09713780498866217,0.2517182199546489,0.10170745181405903,WristRight,12
25,0.08696694784580505,0.2686400022675741,0.09763094387755109,WristRight,12
26,0.07738441950113385,0.2859544784580503,0.09208591439909304,WristRight,12
27,0.06960182086167806,0.30439426303854916,0.08637529535147401,WristRight,12
28,0.06353761678004541,0.322364712018141,0.08265069217687085,WristRight,12
29,0.05915480725623587,0.3399767029478463,0.08082281235827674,WristRight,12
30,0.05513293197278912,0.3564606054421774,0.08037065362811802,WristRight,12
31,0.05080731519274378,0.3728477619047625,0.08001338151927447,WristRight,12
32,0.04698229024943313,0.3899234353741503,0.08035022052154206,WristRight,12
33,0.04293403854875286,0.41092487755102103,0.08186733616780054,WristRight,12
34,0.038673272108843554,0.4371810362811798,0.08440144954648536,WristRight,12
35,0.03532655102040817,0.4683492607709758,0.08834259240362823,WristRight,12
36,0.03330364852607708,0.5024091496598647,0.09378537698412708,WristRight,12
37,0.03239679591836734,0.5358387256235836,0.10068594614512481,WristRight,12
38,0.032029399092970506,0.5650730907029486,0.10757417743764182,WristRight,12
39,0.03180528798185939,0.5889726235827673,0.11313084183673479,WristRight,12
40,0.031159455782312898,0.6076377029478467,0.11588411621315205,WristRight,12
41,0.03012417460317459,0.6214699342403638,0.11698549716553304,WristRight,12
42,0.02844607936507936,0.6330125600907038,0.11588421825396843,WristRight,12
43,0.02576697959183675,0.6429499954648534,0.11292311167800466,WristRight,12
44,0.02282508163265306,0.652748850340137,0.1087416150793652,WristRight,12
45,0.02075314058956913,0.6618971201814068,0.10459303458049897,WristRight,12
46,0.01966927664399089,0.6696375578231302,0.1017604722222223,WristRight,12
47,0.0194889229024943,0.6761813696145134,0.10140785997732434,WristRight,12
48,0.019691024943310653,0.6825481315192753,0.10208406632653068,WristRight,12
49,0.01973158049886622,0.6907965192743775,0.10243448809523818,WristRight,12
50,0.01965039455782314,0.7043499773242641,0.10317311848072572,WristRight,12
51,0.018792240362811786,0.7234249523809534,0.10439588945578242,WristRight,12
52,0.016476818594104277,0.7467441587301596,0.10605717290249445,WristRight,12
53,0.012705360544217646,0.7723369818594115,0.10808968764172348,WristRight,12
54,0.008155029478458012,0.7970755804988674,0.11007974433106586,WristRight,12
55,0.004352158730158687,0.8201077006802733,0.11149828628117923,WristRight,12
56,0.0022000634920634767,0.8417225691609989,0.11224078514739237,WristRight,12
57,0.0006369637188208706,0.8621848639455792,0.11239253798185948,WristRight,12
58,-0.0017300861678004329,0.8816075941043094,0.11218797108843545,WristRight,12
59,-0.006018108843537393,0.8991207664399103,0.11155856519274383,WristRight,12
60,-0.012232371882086143,0.9132414648526089,0.11003282369614521,WristRight,12
61,-0.01838196145124717,0.9242775283446724,0.10747243594104319,WristRight,12
62,-0.022744319727891163,0.9322971814058969,0.10413120918367356,WristRight,12
63,-0.02535829251700681,0.9387941746031758,0.10047830668934252,WristRight,12
64,-0.026249639455782296,0.9449965578231305,0.09766984863945588,WristRight,12
65,-0.026942780045351458,0.9517721655328811,0.0956748871882087,WristRight,12
66,-0.0278672290249433,0.9592773106575976,0.09443705952380961,WristRight,12
67,-0.029868176870748296,0.9695275804988676,0.09332571258503412,WristRight,12
68,-0.034145798185941045,0.9821630408163279,0.09169669444444456,WristRight,12
69,-0.04088114058956918,0.9969800272108857,0.08896126814058969,WristRight,12
70,-0.04909977324263039,1.0124162539682553,0.08580532709750577,WristRight,12
71,-0.05833933106575965,1.0265342380952396,0.08258463548752845,WristRight,12
72,-0.06598826530612249,1.0373087210884366,0.0798775334467121,WristRight,12
73,-0.07196253287981863,1.0460574807256249,0.07793813888888895,WristRight,12
74,-0.07674021768707487,1.0538660884353754,0.07691761734693883,WristRight,12
75,-0.07990936507936514,1.062706136054423,0.0762561116780046,WristRight,12
76,-0.08174325623582773,1.07266968027211,0.07572490079365085,WristRight,12
77,-0.08279099092970528,1.0827941519274389,0.0750289212018141,WristRight,12
78,-0.08299661451247173,1.0913965215419514,0.07407520464852613,WristRight,12
79,-0.08326679138322,1.0979557142857155,0.07292388492063497,WristRight,12
80,-0.0842422108843538,1.1029498027210896,0.07173381235827671,WristRight,12
81,-0.08569781859410437,1.1075594784580511,0.07021565816326535,WristRight,12
82,-0.08738536507936513,1.111496972789117,0.06840884637188213,WristRight,12
83,-0.0889229002267574,1.1144403718820877,0.06601561281179141,WristRight,12
84,-0.09009223809523814,1.1160900453514753,0.06320685770975062,WristRight,12
85,-0.09072432653061228,1.116481049886623,0.06037439058956922,WristRight,12
86,-0.09098325850340142,1.1162565714285728,0.057736091269841354,WristRight,12
87,-0.09120444444444449,1.1159529886621329,0.055661172902494414,WristRight,12
88,-0.09104799773242635,1.115615204081634,0.05443015249433111,WristRight,12
89,-0.09072865986394564,1.1152624467120196,0.05365451530612249,WristRight,12
90,-0.08987134240362817,1.1150024399092986,0.05287802324263042,WristRight,12
91,-0.08725085260770979,1.1148049795918382,0.05194456065759641,WristRight,12
92,-0.08231959183673472,1.1148617913832215,0.05066422959183678,WristRight,12
93,-0.07475258049886623,1.1153288684807272,0.04953032936507942,WristRight,12
94,-0.06623739229024947,1.1167456462585048,0.04875940192743769,WristRight,12
95,-0.05870636734693881,1.1182384852607725,0.048447263605442215,WristRight,12
96,-0.05133362585034015,1.1203495419501148,0.048241132086167836,WristRight,12
97,-0.042624609977324215,1.1227631451247182,0.04818290759637191,WristRight,12
98,-0.030595467120181352,1.1262810793650808,0.047879528911564634,WristRight,12
99,-0.01332512244897955,1.1321810634920648,0.04739575793650794,WristRight,12
100,0.004312487528344669,1.1410671020408176,0.04636691439909296,WristRight,12
101,0.019760086167800416,1.1509756848072576,0.04464672619047619,WristRight,12
102,0.03164331292517002,1.1619823877551034,0.04277534750566894,WristRight,12
103,0.03970043083900225,1.1716617732426318,0.041380358843537426,WristRight,12
104,0.0476205396825397,1.1796124172335616,0.03970156746031749,WristRight,12
105,0.05920683673469393,1.186505800453516,0.03992199149659867,WristRight,12
106,0.07244488888888898,1.1922607392290263,0.043428830498866255,WristRight,12
107,0.08618204535147403,1.1967911746031763,0.05039095294784586,WristRight,12
108,0.09658037868480734,1.2008449773242647,0.060147442743764254,WristRight,12
109,0.10212017687074838,1.2034224285714301,0.06927082596371892,WristRight,12
110,0.10428988435374156,1.2051838979591851,0.07466394841269851,WristRight,12
111,0.10495605668934249,1.2068469251700695,0.07697102324263046,WristRight,12
112,0.1052138231292518,1.208122183673471,0.0775682182539683,WristRight,12
113,0.10565498412698424,1.2097273106575979,0.07777482823129257,WristRight,12
