Timestamp,X,Y,Z,Joint,ScenarioId
0,0.12531599546485248,-2.6077664399103135e-05,0.029368104875283456,WristRight,11
1,0.1258392318594104,0.0006498304988662075,0.029798634920634972,WristRight,11
2,0.12666079988662135,0.0007911281179138623,0.029889709750566953,WristRight,11
3,0.12772857256235842,0.0007865691609978119,0.029976753968254024,WristRight,11
4,0.12901678117913848,0.0011417176870749525,0.0305004047619048,WristRight,11
5,0.1304648321995466,0.00206162244897973,0.031762543083900266,WristRight,11
6,0.13187527210884362,0.0036742437641724543,0.03368462018140593,WristRight,11
7,0.13294977097505678,0.005930942176870862,0.03596954875283452,WristRight,11
8,0.1335352403628119,0.00854615532879831,0.03781318140589578,WristRight,11
9,0.13375360770975067,0.011749803854875404,0.03892276190476199,WristRight,11
10,0.13410042857142868,0.015948078231292646,0.03964956009070304,WristRight,11
11,0.13396985034013617,0.022662282312925316,0.040243192743764256,WristRight,11
12,0.13270192063492076,0.03327527097505685,0.040957902494331136,WristRight,11
13,0.12928180498866224,0.04781333446712037,0.0418795124716554,WristRight,11
14,0.12337496371882097,0.06472184693877574,0.04327302721088444,WristRight,11
15,0.11605414285714294,0.081540046485261,0.045854274376417314,WristRight,11
16,0.10981040816326541,0.09488847052154221,0.048451111111111195,WristRight,11
17,0.10528048752834474,0.10549999659863972,0.051421464852607804,WristRight,11
18,0.10308100680272116,0.11497705555555585,0.056074575963718926,WristRight,11
19,0.10236528571428577,0.1248257244897962,0.06315065306122462,WristRight,11
20,0.10213259410430844,0.13519894897959212,0.07328061904761918,WristRight,11
21,0.10192032879818601,0.14473171541950144,0.08397587981859425,WristRight,11
22,0.10141300000000007,0.15282424376417267,0.09163221995464867,WristRight,11
23,0.09943586621315198,0.1619085748299323,0.09597736961451261,WristRight,11
24,0.09560578684807262,0.17322795804988694,0.09753613605442189,WristRight,11
25,0.09020882312925177,0.18724255668934275,0.09815658276644003,WristRight,11
26,0.08504560317460325,0.20203183106576,0.0999226031746033,WristRight,11
27,0.08176556009070302,0.21608820294784617,0.10203807029478473,WristRight,11
28,0.08035404988662138,0.23096124603174642,0.10394711564625869,WristRight,11
29,0.07949737188208623,0.2485659172335605,0.10564983673469405,WristRight,11
30,0.07721959183673476,0.2689297585034018,0.10642787528344688,WristRight,11
31,0.07262183219954654,0.2913506927437646,0.10660821315192759,WristRight,11
32,0.06665599546485264,0.3137140079365085,0.10662024716553305,WristRight,11
33,0.061056870748299345,0.335162302721089,0.10672782766439928,WristRight,11
34,0.056619371882086184,0.35576393990929756,0.10669377551020426,WristRight,11
35,0.053871403628117945,0.3747482664399099,0.10667840589569177,WristRight,11
36,0.052163047619047644,0.39219640249433163,0.10649183673469403,WristRight,11
37,0.05106758956916103,0.40793662018140653,0.10596921088435392,WristRight,11
38,0.05028973469387759,0.42263519387755166,0.1050840317460319,WristRight,11
39,0.0502301995464853,0.43662346598639523,0.10402251247165549,WristRight,11
40,0.05029297959183677,0.4504803276643998,0.1027727369614514,WristRight,11
41,0.04910898866213156,0.46441724149659924,0.10148051700680287,WristRight,11
42,0.04556264172335603,0.4814572755102048,0.09985526303854887,WristRight,11
