Timestamp,X,Y,Z,Joint,ScenarioId
0,0.10292608398692799,0.017833788747200683,0.0901158846405229,WristRight,1
1,0.10069021704014934,0.016466012836836547,0.0915581045284781,WristRight,1
2,0.09990671698628169,0.01577573477176437,0.09226898224879698,WristRight,1
3,0.10029181886806007,0.015657499298087726,0.09239932536809599,WristRight,1
4,0.10156175772821953,0.01600585116191018,0.09209994145299148,WristRight,1
5,0.1034327686094951,0.016715335109335306,0.09152163807009987,WristRight,1
6,0.10562108655462187,0.01768049588646667,0.09081522278603753,WristRight,1
7,0.10784294660633544,0.018795878239407753,0.09013150316742133,WristRight,1
8,0.1093929520361997,0.019788099053887398,0.08977362714932177,WristRight,1
9,0.10999470859728569,0.020678529823118172,0.09004993212669732,WristRight,1
10,0.10971692398190105,0.02142271081859329,0.09076327330316793,WristRight,1
11,0.10862090045248929,0.020108323488276535,0.09185674570135798,WristRight,1
12,0.1068701402714938,0.02006224928013174,0.09349353212669737,WristRight,1
13,0.10474093393665218,0.020097723488276535,0.0956577864253399,WristRight,1
14,0.10205533447963859,0.021377629913615907,0.09777517104072453,WristRight,1
15,0.09933012651583766,0.02437420366927203,0.10011698244343947,WristRight,1
16,0.09697117339366569,0.028595821044837665,0.10282236452488745,WristRight,1
17,0.0959934999095028,0.03394265796791462,0.10596223402714991,WristRight,1
18,0.09608123058823582,0.04051454520773366,0.10958196199095083,WristRight,1
19,0.09737754642533991,0.047998394076511984,0.1136378678733038,WristRight,1
20,0.10053815366515892,0.056650441135335565,0.11738386425339432,WristRight,1
21,0.10496281791855264,0.06550119407651209,0.12138186606334911,WristRight,1
22,0.10842714552036259,0.0735417877416705,0.1266642515837111,WristRight,1
23,0.11198894552036262,0.08053740312628593,0.13435752126696907,WristRight,1
24,0.11675299529411831,0.08717162484574298,0.14382385339366596,WristRight,1
25,0.12211859348416357,0.09247799136158011,0.1536204642533945,WristRight,1
26,0.12830379529411834,0.09917948728918195,0.164731515837105,WristRight,1
27,0.13475563692307768,0.10484569724393313,0.17646342895927702,WristRight,1
28,0.14131676904977453,0.11075642937062999,0.18843340090497843,WristRight,1
29,0.14828177122172026,0.11627080620320922,0.20111109683258027,WristRight,1
30,0.15510374932126783,0.12067200077334499,0.21451683746606454,WristRight,1
31,0.1621602771040733,0.1245511200493631,0.22698801194570262,WristRight,1
32,0.16839763203620003,0.12797956457425,0.23885684380090627,WristRight,1
33,0.17390587782805525,0.12940636692719118,0.2511573321266982,WristRight,1
34,0.17789249683258018,0.1292235696421233,0.26316108235294267,WristRight,1
35,0.180694763800906,0.12699494520773413,0.2756615638009065,WristRight,1
36,0.18250541085972952,0.12325214701768888,0.2888590778280559,WristRight,1
37,0.1852048895927612,0.11915649543397845,0.30348704524887044,WristRight,1
38,0.18937628144796487,0.11578979045660286,0.3163029529411782,WristRight,1
39,0.1939729809954762,0.11250542032085624,0.3283799819004543,WristRight,1
40,0.19934261357466174,0.10991049090909151,0.3402629194570155,WristRight,1
41,0.20469555656108712,0.10775015516248518,0.35195829954751323,WristRight,1
42,0.20992429683258035,0.10571389090909149,0.3649415248868798,WristRight,1
43,0.21464119547511432,0.104009945207734,0.3784625846153867,WristRight,1
44,0.2184239710407252,0.10290094973262089,0.392553117647061,WristRight,1
45,0.22134481719457139,0.1025923126285485,0.4057954045248891,WristRight,1
46,0.2219872443438926,0.10105843299053943,0.4208408307692331,WristRight,1
47,0.2221759420814492,0.0993841117235711,0.4381415475113147,WristRight,1
48,0.22179186787330438,0.0985455334430281,0.45569820271493466,WristRight,1
49,0.22212008054298762,0.09838948457424981,0.47376580452488953,WristRight,1
50,0.22246017194570258,0.09888347280954395,0.4911834235294145,WristRight,1
51,0.22522718914027273,0.1003677750719874,0.5070416081447993,WristRight,1
52,0.22957701628959404,0.10261552982311863,0.5176758226244372,WristRight,1
53,0.23505930045249002,0.1055307461127114,0.5285036452488717,WristRight,1
54,0.24137668868778414,0.10904778593171595,0.5370647556561116,WristRight,1
55,0.24779608959276156,0.1123445479226662,0.5466390850678763,WristRight,1
56,0.2537017212669697,0.11518807099958929,0.5563735140271524,WristRight,1
57,0.2590976606334856,0.11735139860139925,0.566261466968329,WristRight,1
58,0.2634925013574675,0.11811483480049428,0.5775266579185552,WristRight,1
59,0.2660750723981915,0.11739742032085626,0.5919972696832613,WristRight,1
60,0.26723864524887025,0.1151733035787748,0.6098780669683291,WristRight,1
61,0.2679030968325806,0.11233287280954402,0.6312387628959311,WristRight,1
62,0.26932171945701505,0.1103921026737974,0.6546806760181031,WristRight,1
63,0.27122167601810104,0.1092208022213087,0.6797629366515874,WristRight,1
64,0.2733054253393681,0.10888571896339015,0.7026664180995513,WristRight,1
65,0.27701591927601965,0.10945579769642183,0.7243348117647099,WristRight,1
66,0.281691520180997,0.11096597615796029,0.742661109321271,WristRight,1
67,0.28683723384615545,0.11313047968737208,0.761121023891407,WristRight,1
68,0.29211076995475277,0.1156980440312635,0.7769400577375608,WristRight,1
69,0.29717612669683424,0.11839237688194225,0.7916871882352985,WristRight,1
70,0.3017563809954768,0.12071037235705538,0.8037595076923121,WristRight,1
71,0.30598157647059,0.12186764023035856,0.8140734045248914,WristRight,1
72,0.308887085067875,0.12187787461949884,0.8249823701357513,WristRight,1
73,0.3107453741176488,0.12044589905388796,0.8380598117647106,WristRight,1
74,0.312107550950228,0.11783225199506442,0.8502677927601857,WristRight,1
75,0.31279367438914196,0.11371763461949878,0.8649581342986474,WristRight,1
76,0.3148324295022642,0.11054042158782455,0.8809644942986474,WristRight,1
77,0.31663850497737733,0.10667699262854852,0.8976235388235345,WristRight,1
78,0.3181291840724,0.10205811842040369,0.9142504953846204,WristRight,1
79,0.31970472018099727,0.09736912421225888,0.9328282039819056,WristRight,1
80,0.3198687773755674,0.09311198412176111,0.9513332488687836,WristRight,1
81,0.3204502036199113,0.0884749911805846,0.9688780354751185,WristRight,1
82,0.3211043949321285,0.08399046955162531,0.9857626892307747,WristRight,1
83,0.3229382280543004,0.0794202047552452,1.0011687911312273,WristRight,1
84,0.32588607221719634,0.07573242756067504,1.0143474036199152,WristRight,1
85,0.3298017527601828,0.07122734973262071,1.0246784425339424,WristRight,1
86,0.33420548036199277,0.06650869377485297,1.0334612678733088,WristRight,1
87,0.33945687312217376,0.06137272921980015,1.0396990859728565,WristRight,1
88,0.3450368655203639,0.056473836610448684,1.042551744796386,WristRight,1
89,0.3504683990950246,0.05153425048676842,1.0449480877828112,WristRight,1
90,0.3554030412669703,0.04654517992869901,1.0461011643438973,WristRight,1
91,0.3593562653393685,0.04143382267379701,1.0465806595475171,WristRight,1
92,0.3621774740271514,0.0364481383600715,1.0471277914932184,WristRight,1
93,0.3633641985520383,0.03282458526806545,1.0475106657013633,WristRight,1
94,0.36296801628959485,0.029628853533525457,1.0473690222624492,WristRight,1
95,0.3630534307692328,0.026338421527492255,1.0470644542986483,WristRight,1
96,0.36285711312217395,0.02416752997394775,1.0473762515837162,WristRight,1
97,0.3628020244343912,0.02248673525298243,1.0476008705882411,WristRight,1
98,0.36055272217194767,0.021569307047854223,1.0478491683257976,WristRight,1
99,0.36127366787330517,0.020116154860825554,1.0480490859728564,WristRight,1
100,0.3642660036199115,0.019542106293706396,1.0483248108597343,WristRight,1
101,0.36930271040724183,0.019819087138351947,1.048613258823535,WristRight,1
102,0.3758955402714953,0.02081821127108197,1.0487497809954807,WristRight,1
103,0.3834301785822043,0.02241860825449073,1.049083954751137,WristRight,1
104,0.3913795876319781,0.024444990004113668,1.0495368076923135,WristRight,1
105,0.39929350618401427,0.026688838571232835,1.0501235475113182,WristRight,1
106,0.4068478699849193,0.02903720553955864,1.0508280090497797,WristRight,1
107,0.4134442117647082,0.031473191512409335,1.0515711610859786,WristRight,1
108,0.4189373399698364,0.03285842529823137,1.052393767873309,WristRight,1
109,0.4225968826546026,0.033566207802002104,1.053156504072404,WristRight,1
110,0.42386366787330554,0.03395349377485279,1.0538456058823589,WristRight,1
111,0.4223979327300174,0.0336062017688196,1.0544699945701417,WristRight,1
112,0.4188258518853718,0.03294658517756771,1.0551583018099606,WristRight,1
113,0.4181589864253417,0.0324736005621831,1.0556933737556617,WristRight,1
114,0.4171728938159902,0.03227773784450861,1.056225738914033,WristRight,1
115,0.41618003469080167,0.032117365473742124,1.0566335306458305,WristRight,1
116,0.4152993200329106,0.031999189058001,1.0569652246400718,WristRight,1
117,0.41434027259015727,0.03171316546003034,1.0574971913615856,WristRight,1
118,0.41327210744549797,0.03147469238996315,1.0580145139448844,WristRight,1
119,0.4120531712326912,0.031150283696695633,1.0585276640065875,WristRight,1
120,0.4105248362539444,0.03067259211572758,1.0590427680378505,WristRight,1
121,0.40862903381324783,0.029934752858905966,1.0595616074043663,WristRight,1
122,0.40633147774578593,0.02887485224187593,1.0600816183463655,WristRight,1
123,0.40362166441793723,0.027480338543809282,1.0605958919786156,WristRight,1
124,0.40049579580419803,0.025740152776635272,1.0611862896750368,WristRight,1
125,0.3970873692307715,0.023639639243109963,1.0618284353763943,WristRight,1
126,0.39341820542986644,0.021236761826409,1.0625229861785332,WristRight,1
127,0.389571223529414,0.018439176059234983,1.0632639976141565,WristRight,1
128,0.3853427447963822,0.015509500041135417,1.064106628959282,WristRight,1
129,0.3812867990950247,0.012519372110242764,1.064949929082688,WristRight,1
130,0.377742127601812,0.009688395310571828,1.0656290141505613,WristRight,1
131,0.37467333994241264,0.007071541011929285,1.0663162537227537,WristRight,1
132,0.37205674734677296,0.0051056702591526365,1.066890325051425,WristRight,1
133,0.3700380408062547,0.0034859324557795224,1.0674011845331197,WristRight,1
134,0.368336362566847,0.0022355147675853643,1.0679765161661927,WristRight,1
135,0.36703348983957423,0.0013218635129576342,1.0685818296174472,WristRight,1
136,0.3660167741670115,0.0007558723981900481,1.0691897986836751,WristRight,1
137,0.36525126450020773,0.0005086481283422539,1.0697802612916554,WristRight,1
138,0.3646718429452921,0.0,1.070340219498155,WristRight,1
139,0.36416996593994444,2.519646236116141e-05,1.0708752747840458,WristRight,1
140,0.36360679004525087,0.0008782447552447559,1.0714725221719519,WristRight,1
141,0.362905807239821,0.0014687461127108267,1.0719462515837164,WristRight,1
142,0.3622657873303188,0.001583480954339779,1.0720668669683318,WristRight,1
143,0.3627462959276038,0.001923107198683674,1.0717225936651644,WristRight,1
144,0.3621806468778301,0.0024118058412176194,1.0715697864253453,WristRight,1
145,0.36108842524887075,0.0030177895516248637,1.0718493029864313,WristRight,1
146,0.3602673791855224,0.0036680139860140043,1.0722106195475174,WristRight,1
147,0.3597431684162916,0.004113399506376,1.0727248094117707,WristRight,1
148,0.3592557096832599,0.004442686836692744,1.0734343314027208,WristRight,1
149,0.3585244091402735,0.004694032085561517,1.0743815125791916,WristRight,1
150,0.35782983104072597,0.0049485144385027005,1.0753808882353,WristRight,1
151,0.35755420932126897,0.005217305388728943,1.0762689601810016,WristRight,1
152,0.35796389466063555,0.005480853352529846,1.0769041967420874,WristRight,1
153,0.35925932280543194,0.006689556972439361,1.077167032760187,WristRight,1
154,0.3615915991855224,0.008376691814068332,1.0769374388235355,WristRight,1
155,0.3650560247058844,0.009584090004113581,1.0759403981900513,WristRight,1
156,0.3698895645248889,0.010779986384204087,1.074042486515843,WristRight,1
157,0.3761861993665179,0.012571547017688263,1.0716582377375625,WristRight,1
158,0.38157077447964005,0.014476766474701846,1.0694902319457074,WristRight,1
159,0.3875395058823551,0.0163419280131634,1.0673112586425397,WristRight,1
160,0.3941198863348438,0.018092736157959786,1.0651181904977436,WristRight,1
161,0.4001646450678755,0.019610489023721485,1.0631540133031734,WristRight,1
162,0.4053443707692331,0.02091364369943793,1.061575863484169,WristRight,1
163,0.4093259433031697,0.022000648827643066,1.060564992398196,WristRight,1
164,0.4122715467873326,0.022855739702454535,1.0599410716289652,WristRight,1
165,0.4139875665158394,0.02347497469491306,1.059660290995481,WristRight,1
166,0.4143858054298665,0.023877851919649112,1.0596770004977434,WristRight,1
167,0.41348348411764935,0.02409926692719059,1.0599205180090558,WristRight,1
168,0.41140324081448193,0.024189512703962836,1.060295129276024,WristRight,1
169,0.40837313140271714,0.02421427967228863,1.0606800879185578,WristRight,1
170,0.404726629411767,0.024254655690388177,1.06092961542987,WristRight,1
171,0.4004892846606357,0.024265618360071434,1.0612231559276077,WristRight,1
172,0.39535443266968545,0.024287842719045792,1.0615495208597343,WristRight,1
173,0.38993330239819224,0.02428732160290703,1.0618784070588294,WristRight,1
174,0.3845426522171967,0.024273182568216232,1.0622019005882413,WristRight,1
175,0.3785481280995496,0.024253042583299186,1.0625568304072457,WristRight,1
176,0.3731834630769252,0.024271132492801446,1.062887801719463,WristRight,1
177,0.3700454611764726,0.024363832311805972,1.0630940246153904,WristRight,1
178,0.36835438108597485,0.024610428918140817,1.0632299566515897,WristRight,1
179,0.36861186004525087,0.02498466918963403,1.0631885386877888,WristRight,1
180,0.37051492180995677,0.02545552077334444,1.0630087858823587,WristRight,1
181,0.3756283733936672,0.02598837695735651,1.06238475782806,WristRight,1
182,0.3800868521266989,0.027600639023721528,1.0618851750226304,WristRight,1
183,0.3836773134389162,0.028331033895516406,1.061651758959282,WristRight,1
184,0.3860603485067895,0.028281337213766786,1.0617514460633544,WristRight,1
185,0.38809040959276236,0.027553850260523944,1.0620248383710469,WristRight,1
186,0.38792249433742754,0.02663007366604004,1.0624583176212026,WristRight,1
187,0.38621024456726305,0.025226220404350755,1.0630084889204914,WristRight,1
188,0.3827881425095168,0.023313624845742696,1.063650225572075,WristRight,1
189,0.37749067039143874,0.020863621360502446,1.064358400879121,WristRight,1
190,0.37015231044027874,0.017847544318916587,1.0651078881447964,WristRight,1
191,0.36060754488328656,0.014236728091271682,1.065873560672269,WristRight,1
192,0.3486908559477122,0.010002507047854305,1.066630291764706,WristRight,1
