Timestamp,X,Y,Z,Joint,ScenarioId
0,0.13281581372549023,0.04832093141025664,0.09235046535947704,WristRight,2
1,0.13327929481792725,0.04741296502370203,0.0932526824463118,WristRight,2
2,0.13348037658909725,0.04708191767399292,0.09486765685915388,WristRight,2
3,0.13345559674639096,0.04729300165373866,0.09704968284134165,WristRight,2
4,0.133241492997199,0.04801142925554862,0.09965305463621345,WristRight,2
5,0.132874603048912,0.04920241277203214,0.10253206648710766,WristRight,2
6,0.13239146460892062,0.05083116449579857,0.10554101263736262,WristRight,2
7,0.13182861538461613,0.05286289671945732,0.10853418733031736,WristRight,2
8,0.1310615411764713,0.05476850938914059,0.11093298733031734,WristRight,2
9,0.13040364343891475,0.05723754468325824,0.112866793665159,WristRight,2
10,0.129940398190046,0.060604679524887226,0.11463043710407303,WristRight,2
11,0.12966595113122245,0.06445343699095059,0.11577141357466128,WristRight,2
12,0.12941527692307764,0.06858869038461578,0.11669469502262508,WristRight,2
13,0.12947005610859802,0.073045630656109,0.11752829683257984,WristRight,2
14,0.12998908416289665,0.07778312567873347,0.1187314054298649,WristRight,2
15,0.13067496380090568,0.08360377907239866,0.1212556841628966,WristRight,2
16,0.13152391855203693,0.09003198088235345,0.12509112760181063,WristRight,2
17,0.13274833031674282,0.09690663518099603,0.1306191303167428,WristRight,2
18,0.13426325158371116,0.10463011934389199,0.13857489140271567,WristRight,2
19,0.13562813303167498,0.1121052912895934,0.14778735475113203,WristRight,2
20,0.1369698018099555,0.11878070305429932,0.15871738642534022,WristRight,2
21,0.1382826877828062,0.12547936278280614,0.17108305429864346,WristRight,2
22,0.13942899004524964,0.13092586323529487,0.1850154343891413,WristRight,2
23,0.14102523529411842,0.1364696333710415,0.20107593936651694,WristRight,2
24,0.14256165701357545,0.14075864423077003,0.21880014027149441,WristRight,2
25,0.14429099728506867,0.1444018532805438,0.2365585891402728,WristRight,2
26,0.14436139457013655,0.14571826595022708,0.2562666606334856,WristRight,2
27,0.14329552126696912,0.1453703247737565,0.2760681303167436,WristRight,2
28,0.14125907239819083,0.14336060079185603,0.2957137375565627,WristRight,2
29,0.13826526877828133,0.13990385418552115,0.3147488316742099,WristRight,2
30,0.1346603683257926,0.13554152748868856,0.3326258054298661,WristRight,2
31,0.1309201502262451,0.13074904785067948,0.3493250162895947,WristRight,2
32,0.12722440090497805,0.12585019898190117,0.36462776199095226,WristRight,2
33,0.12397738280543054,0.12075195282805498,0.3774032796380111,WristRight,2
