Timestamp,X,Y,Z,Joint,ScenarioId
0,0.19167512636708675,0.041688793510882755,-0.007913588538286583,WristRight,10
1,0.19057544550034014,0.042810484589354124,-0.006807093518068504,WristRight,10
2,0.18993416238188515,0.04302277307722311,-0.00636897165994834,WristRight,10
3,0.18969298243591912,0.04247271722796237,-0.006500131083126335,WristRight,10
4,0.18979361108663945,0.04130737529504459,-0.0071014799068027335,WristRight,10
5,0.19017775375824347,0.039673805531942434,-0.00807392625017778,WristRight,10
6,0.1907871158749286,0.037719066192128566,-0.009318378232451718,WristRight,10
7,0.19156340286089318,0.035590215529075854,-0.010735743972824837,WristRight,10
8,0.1923109427680425,0.03367293811467378,-0.012037746597569515,WristRight,10
9,0.19303853293375678,0.03178073380917926,-0.013362539773859115,WristRight,10
10,0.1933816474306152,0.0294406906629349,-0.014635482728946386,WristRight,10
11,0.1937260908408544,0.02723188684667114,-0.01576323782399487,WristRight,10
12,0.19463790087423516,0.026118652255281344,-0.016653359575048536,WristRight,10
13,0.1962818484003373,0.026592416144408694,-0.01725450233716877,WristRight,10
14,0.1984579245254569,0.02867329084421478,-0.01767788681287659,WristRight,10
15,0.20099822612331084,0.03206856730231434,-0.018037574147744075,WristRight,10
16,0.2038465783770665,0.03638372592548179,-0.01845972804255985,WristRight,10
17,0.2070781982793548,0.04151775542234026,-0.01884050009246288,WristRight,10
18,0.21071695419136519,0.04767328389724657,-0.01882882271413063,WristRight,10
19,0.21459084183816546,0.054791592012825165,-0.017966472725972907,WristRight,10
20,0.21845508607307176,0.062270215167317775,-0.01611283050187465,WristRight,10
21,0.22198797155227024,0.06957078701158415,-0.013249636069993593,WristRight,10
22,0.22490722584969755,0.07628655799185567,-0.0092439641241888,WristRight,10
23,0.2268550673993808,0.08217280430590873,-0.0037245829369360493,WristRight,10
24,0.22775017042534074,0.08701223863878527,0.003587776707356156,WristRight,10
25,0.2284247149810227,0.09166759321011045,0.012736755193923746,WristRight,10
26,0.22947447501287793,0.09662037669554036,0.02361770263839698,WristRight,10
27,0.23082291945186947,0.1015480114564195,0.035928638049903185,WristRight,10
