Timestamp,X,Y,Z,Joint,ScenarioId
0,0.2198848202537414,0.031922545326530556,0.05390316659013598,WristRight,13
1,0.22013257565374147,0.03362304353741495,0.05418728475034011,WristRight,13
2,0.22039037466598643,0.034616416225170074,0.05432222032585033,WristRight,13
3,0.22065106675238116,0.0350837832326531,0.05435539310476191,WristRight,13
4,0.22086614610884375,0.03523282749795923,0.054367594836734694,WristRight,13
5,0.22092899234421787,0.03520276924761907,0.05450301074557824,WristRight,13
6,0.2212597560517009,0.03515801176190477,0.05452560760136057,WristRight,13
7,0.2225438015129254,0.03515502733333332,0.05377032065306123,WristRight,13
8,0.22562100468843566,0.03510547796054418,0.05140355782176871,WristRight,13
9,0.2302754211360547,0.035146959672108805,0.047473250616326526,WristRight,13
10,0.23558728785034044,0.03539222977687073,0.04287964294149659,WristRight,13
11,0.24005546922993223,0.03587131432108845,0.03909297300816328,WristRight,13
12,0.24284489729659892,0.03661816080408165,0.03694125728163268,WristRight,13
13,0.2439442070925173,0.03775629196326533,0.036304924172789146,WristRight,13
14,0.24421984250476217,0.03927169791836736,0.03618603879727895,WristRight,13
15,0.24418741940680297,0.04118034923265308,0.03630067192653065,WristRight,13
16,0.2441685243428574,0.04331336085850343,0.03682622550748302,WristRight,13
17,0.24412232845034038,0.045622567259863994,0.03814799122721091,WristRight,13
18,0.2442809191564628,0.04875862881632659,0.04034976310204083,WristRight,13
19,0.245309940854422,0.0540477282285715,0.04339039511156462,WristRight,13
20,0.24807032852925193,0.0623741694625851,0.046917520210884335,WristRight,13
21,0.25265718735646286,0.07344687150612252,0.051143912906122455,WristRight,13
22,0.25826752030748323,0.08585645878503406,0.05638920157278912,WristRight,13
23,0.2635919417020411,0.09780404484489802,0.0627491430353742,WristRight,13
24,0.2676682813700684,0.10796120022857152,0.06990144889931978,WristRight,13
25,0.27066266471428607,0.11614248161360555,0.07778054201768714,WristRight,13
26,0.2736143821319731,0.12304380531836745,0.08676859630476198,WristRight,13
27,0.27749211409659896,0.12988261385714298,0.09786867659183682,WristRight,13
28,0.28240867636190503,0.13785557104081644,0.11208187231428582,WristRight,13
29,0.28788455112380984,0.1472119100503403,0.1291477946544219,WristRight,13
30,0.29294721495510234,0.15691680128027227,0.14803171237823146,WristRight,13
31,0.2965358217156465,0.16568407217823145,0.1668356453088437,WristRight,13
32,0.2984017914013608,0.1724369080013607,0.18489823908979608,WristRight,13
33,0.2991002724911568,0.1771932837034015,0.20266939552244917,WristRight,13
34,0.2992256987673473,0.18101895206394578,0.22170034991292537,WristRight,13
35,0.29857391927346966,0.18528082575238117,0.2416992088272112,WristRight,13
36,0.2968333828829935,0.1904878538911567,0.26261034595102073,WristRight,13
37,0.2938213035605445,0.19673782206394577,0.2842760639836738,WristRight,13
38,0.29059951589932004,0.2035400023006805,0.3054643758598643,WristRight,13
39,0.28822985449251737,0.2102007254734696,0.32426947886122487,WristRight,13
40,0.2872700089292521,0.21659411379727916,0.33984367829387796,WristRight,13
41,0.286566955511565,0.22331691372108867,0.3531215111537419,WristRight,13
