Timestamp,X,Y,Z,Joint,ScenarioId
0,0.20025672566666644,0.08555536244761903,0.020059231803401287,WristRight,9
1,0.2005066185687075,0.08564399477755104,0.02017313967482985,WristRight,9
2,0.20131493721156474,0.08562708231428576,0.020131934152380876,WristRight,9
3,0.20242967219047636,0.08547517696734704,0.0199674695741496,WristRight,9
4,0.20355568280272127,0.08513253295238105,0.01969429814421763,WristRight,9
5,0.2044681445074832,0.08458928106802731,0.019388061912925122,WristRight,9
6,0.20503710504625874,0.08394716444897969,0.01913439139863942,WristRight,9
7,0.2053100515986397,0.0833979383170069,0.019034899025850323,WristRight,9
8,0.2054203275346941,0.08294637272244908,0.01902587523945577,WristRight,9
9,0.20549168740272133,0.08271247605170075,0.019029357654421774,WristRight,9
10,0.20573467415102062,0.08281032105170075,0.01896554574829932,WristRight,9
11,0.20577849236734716,0.08221107234149665,0.018974198385033992,WristRight,9
12,0.20491972738231315,0.07945966582857147,0.019235660175510174,WristRight,9
13,0.20286895753197304,0.07478165865442182,0.019793821435374122,WristRight,9
14,0.20038297893333354,0.06973905591972795,0.020445854023129234,WristRight,9
15,0.1982351417632655,0.0659500530843538,0.02098892979727892,WristRight,9
16,0.19719879619863964,0.06405978616190483,0.021220479106122465,WristRight,9
17,0.1971428752353743,0.0644581966503402,0.021214266093877568,WristRight,9
18,0.19741526975102058,0.06658910803945585,0.021139203938775525,WristRight,9
19,0.1974749114136056,0.06960552823809531,0.020661718053061235,WristRight,9
20,0.19749179439319747,0.07318949868979599,0.02049942320136054,WristRight,9
21,0.19748350157959202,0.07747032191156467,0.022775270409523794,WristRight,9
22,0.1981110724149662,0.08257159864897964,0.028529395835374147,WristRight,9
23,0.19969358877959204,0.08959665465578238,0.03627067904625851,WristRight,9
24,0.20230286647210907,0.09934179385170075,0.04353331342585037,WristRight,9
25,0.20581216830340157,0.11107825675102048,0.04804153551972792,WristRight,9
26,0.210700318469388,0.12334028986258515,0.050066809827210915,WristRight,9
27,0.2163411813523812,0.13476913538503413,0.05223331514421772,WristRight,9
28,0.22207045515510226,0.1443844674204083,0.05797908272653066,WristRight,9
29,0.22703945424625874,0.15168938718095254,0.06838889331020413,WristRight,9
30,0.23113010843265328,0.15724547657823146,0.0830001208435375,WristRight,9
31,0.23437625927619068,0.16226132177823147,0.10004882238639465,WristRight,9
32,0.23800478654149687,0.16772553604897983,0.11780494812789127,WristRight,9
33,0.24264510714013632,0.17464713394285736,0.1348831517251702,WristRight,9
34,0.24857089296054447,0.18361952254285735,0.15150712796870766,WristRight,9
35,0.2553691019129254,0.19292623359591857,0.16786770390476208,WristRight,9
36,0.26209732135918395,0.20034249038231314,0.18436800034013628,WristRight,9
37,0.26726279119863977,0.20453380343537436,0.20152953418231315,WristRight,9
38,0.27022170648571464,0.20621651903673494,0.22037470539727916,WristRight,9
39,0.27142957395782347,0.20524397877823153,0.24098011355782337,WristRight,9
40,0.27186912569115684,0.2019614830231295,0.2627321513455785,WristRight,9
41,0.27215264990476223,0.1973406724666669,0.2841792104285717,WristRight,9
42,0.2722933801306125,0.19260707466802746,0.303857697159184,WristRight,9
43,0.27229870511564647,0.18922532581224513,0.32070617587755135,WristRight,9
44,0.2722638979986397,0.1886611126884356,0.3352540763510208,WristRight,9
45,0.27218360871292546,0.18916582576734717,0.3486979341251705,WristRight,9
46,0.27209754451564655,0.18923269984625873,0.3626997952666671,WristRight,9
47,0.2720411925850343,0.18914853325850361,0.3781067280571433,WristRight,9
48,0.27165069329932,0.18898488788163284,0.39447299987891205,WristRight,9
49,0.27037899045986424,0.18941405817278933,0.41169192714149705,WristRight,9
50,0.26815674096598674,0.1910210868979594,0.43166903634013654,WristRight,9
51,0.26576060328299345,0.19325418445578252,0.45753321948979647,WristRight,9
52,0.2642483007578234,0.1954004474612247,0.4887543847319733,WristRight,9
53,0.2635888917238098,0.19674880978639475,0.5214445679306128,WristRight,9
54,0.2616142257646261,0.19701842118911583,0.5481302198231299,WristRight,9
55,0.25579451673061254,0.19676010840680289,0.5659669028095244,WristRight,9
56,0.24648860544625875,0.19658576532108862,0.5794703280829939,WristRight,9
57,0.23661920752244917,0.19633579887210906,0.5985195518476197,WristRight,9
58,0.22806352539047642,0.19606220994966012,0.6254672741605449,WristRight,9
59,0.22031167689115666,0.19585055697006828,0.655476545805443,WristRight,9
60,0.21231948183537436,0.19577914049932,0.6814391799483002,WristRight,9
61,0.20454610039319746,0.19577246338095264,0.7018829364353749,WristRight,9
62,0.1985964456408165,0.1958012265238098,0.7204122168925179,WristRight,9
63,0.1960440930530614,0.19592150073741518,0.741773466868028,WristRight,9
64,0.19598870935238114,0.1962628825442179,0.766138847110205,WristRight,9
