Timestamp,X,Y,Z,Joint,ScenarioId
0,0.14312618703046676,0.0017332603707023901,0.0881115352392155,WristRight,16
1,0.14325585261283977,0.0021231810531153568,0.08756998281736683,WristRight,16
2,0.14388529029034774,0.002159506489060507,0.08727430513488003,WristRight,16
3,0.144915752469286,0.001931676913939695,0.08721368798433217,WristRight,16
4,0.14624849155594993,0.001529132563154771,0.08737731715830023,WristRight,16
5,0.14778475995663481,0.0010413136721075904,0.08775437844936129,WristRight,16
6,0.14942581007763606,0.0005576604762000038,0.08833405765009235,WristRight,16
7,0.15107289432524973,0.00016761321083386506,0.08910554055307096,WristRight,16
8,0.1524535715069951,0.0,0.09004323384628363,WristRight,16
9,0.15362821546609012,3.2617925171303096e-05,0.0909802175100199,WristRight,16
10,0.1545353308426124,0.00021250478658048084,0.09185688238272838,WristRight,16
11,0.15504193634500413,0.0005513328209179091,0.09306346277455774,WristRight,16
12,0.15510402649437713,0.001733879121939238,0.09494671149923777,WristRight,16
13,0.15479739984736998,0.0038868786414479745,0.0974050066726056,WristRight,16
14,0.1543878412347003,0.007100251511441526,0.10012508341111885,WristRight,16
15,0.15438183352253482,0.011649646004576655,0.10301578954849444,WristRight,16
16,0.15533358640889552,0.018512002843387297,0.10621662269502323,WristRight,16
17,0.15731436943126142,0.02773120847948303,0.10999587104936068,WristRight,16
18,0.16006979460806817,0.03874363559438937,0.11444362678536588,WristRight,16
19,0.16333394527208886,0.0508411663925795,0.11946481175526893,WristRight,16
20,0.16692198384819745,0.06430981652558539,0.12471771875123536,WristRight,16
21,0.17056710184530155,0.0791461149726443,0.1302651466884041,WristRight,16
22,0.17413304472501717,0.09460025349918609,0.1362225184969885,WristRight,16
23,0.17732303680946448,0.10899738780579252,0.14311648496724066,WristRight,16
24,0.17969641647932874,0.1214867287430906,0.1512084698815264,WristRight,16
25,0.1808630548426384,0.13256291604222448,0.16071088811767387,WristRight,16
26,0.18082499395232166,0.1435637752674346,0.17129379635829448,WristRight,16
27,0.1797986662561872,0.15475207620475853,0.18257487554725382,WristRight,16
28,0.17821598938076383,0.16589652514006564,0.19389606943594168,WristRight,16
