Timestamp,X,Y,Z,Joint,ScenarioId
0,0.15568118538222234,0.020036561900879116,0.08522054644595714,WristRight,5
1,0.15502565705747248,0.020170161914504582,0.08548665188583308,WristRight,5
2,0.15423359906506479,0.01989207796461541,0.08510623443543906,WristRight,5
3,0.1534140542206819,0.019257727804379017,0.08423935692533245,WristRight,5
4,0.15267606534000655,0.018322529186962824,0.08304608218607058,WristRight,5
5,0.15212867523872142,0.017141899865534254,0.08168647304821082,WristRight,5
6,0.1518809267325092,0.01577125759326073,0.08032059234231051,WristRight,5
7,0.15204186263705324,0.014266020123309724,0.0791085028989274,WristRight,5
8,0.15328416891203708,0.012630678294195296,0.07840721128682654,WristRight,5
9,0.1552277499687921,0.011004673957259275,0.07836586706782203,WristRight,5
10,0.15772200513117093,0.009519642040517185,0.07910199297047232,WristRight,5
11,0.16061633372302617,0.008235005142443479,0.0805779598248744,WristRight,5
12,0.16359403081471335,0.0070708735929412075,0.08254894372162941,WristRight,5
13,0.16636236239108051,0.005983022131144176,0.08474795843490673,WristRight,5
14,0.16882354635152008,0.004954479472992915,0.08694799976731786,WristRight,5
15,0.17080921766893448,0.0034559750980219955,0.08899018715648399,WristRight,5
16,0.17208038980783555,0.0014330162257530825,0.0907443095096579,WristRight,5
17,0.172302436539109,0.0,0.09200431920943812,WristRight,5
18,0.17180467339495903,0.00012437869572075148,0.09287325757272191,WristRight,5
19,0.17099698717616132,0.0018276410209954862,0.09388760352411168,WristRight,5
20,0.16995535090078961,0.004954477865778966,0.09548146827552735,WristRight,5
21,0.16884735495785488,0.010076590217944471,0.09771109966658101,WristRight,5
22,0.16788113625988463,0.017141216859883755,0.10046173463283829,WristRight,5
23,0.16707694600827505,0.025397132057815283,0.10376942042200443,WristRight,5
24,0.16654132192587037,0.03434117055301896,0.10759154985807427,WristRight,5
25,0.16671617631345928,0.04403303659133834,0.11195498360943826,WristRight,5
26,0.16828851484406046,0.05467556534384002,0.11659073407423465,WristRight,5
27,0.171525522039639,0.06652882479020078,0.12109492792111251,WristRight,5
28,0.17630063151470046,0.07972283163356221,0.1253518174929031,WristRight,5
29,0.18241652516025963,0.0934658748371822,0.1298756146853789,WristRight,5
30,0.18968125163757063,0.10720990790994248,0.13502043802135827,WristRight,5
31,0.19767204002536642,0.12101168112540472,0.14069404008235376,WristRight,5
32,0.2059187362197556,0.13497612956199173,0.14724661559263175,WristRight,5
33,0.21380730802319453,0.14893423882213405,0.15545226650828792,WristRight,5
34,0.22072372323813966,0.16310188950528864,0.16555628089735067,WristRight,5
35,0.22715000133277446,0.17742931275935467,0.1768213621802467,WristRight,5
36,0.2339229868951533,0.19083913941861785,0.1886986752667626,WristRight,5
37,0.23922923630435827,0.2022593146212294,0.20121624410389263,WristRight,5
38,0.2400706179043841,0.2116727695087537,0.21425018579925142,WristRight,5
39,0.23576409472861165,0.21959041295369236,0.22729554133422242,WristRight,5
40,0.22764929720346616,0.22656625834751265,0.23983199838011782,WristRight,5
41,0.21663641600175954,0.23293297565210225,0.2519014884853797,WristRight,5
42,0.20359074929473944,0.23877681169230913,0.2638794355090126,WristRight,5
43,0.18959441159687251,0.24359562724245787,0.27604416090115225,WristRight,5
44,0.1757253129481846,0.24718450306252254,0.28816546156656925,WristRight,5
45,0.16276724374844312,0.24992911672858587,0.3001152228693748,WristRight,5
46,0.15145028267115795,0.2529545544252633,0.31258540076101027,WristRight,5
47,0.14259984992623226,0.2570412029242162,0.32626535324910344,WristRight,5
48,0.1370683760538599,0.26252418953011153,0.3411085849611139,WristRight,5
49,0.1357019406511191,0.26931452049427446,0.3565787265291036,WristRight,5
50,0.13794826250689157,0.27750993351987246,0.37261867447028024,WristRight,5
51,0.14070981358862397,0.2865456707217859,0.388930128408716,WristRight,5
52,0.14184522536682695,0.2958492950723742,0.40469438626746207,WristRight,5
53,0.14193713913192066,0.30483913474953006,0.41974003703082347,WristRight,5
54,0.14202608057936733,0.3135785296910427,0.43518948487449516,WristRight,5
55,0.14211910118345264,0.32135328972170857,0.45176710839790835,WristRight,5
56,0.14234301958384052,0.3273124143887545,0.4689104381875917,WristRight,5
57,0.14272247449621284,0.3310773800416828,0.48601277554710054,WristRight,5
58,0.1430023731810739,0.33251237684646623,0.5032588600058208,WristRight,5
59,0.14289401623679462,0.3314591718386317,0.5209334108565513,WristRight,5
60,0.14228520574715015,0.32796287284442355,0.5390263879271655,WristRight,5
61,0.14123807826210813,0.32223917205285274,0.557602675200262,WristRight,5
62,0.13970902296724064,0.3146685233728526,0.5768892889830416,WristRight,5
63,0.13767222920059552,0.3059257279900472,0.5971309009496352,WristRight,5
64,0.13529819931777715,0.29646105113779114,0.6178735133913935,WristRight,5
65,0.13275335943139055,0.28620432002410007,0.6381567146241798,WristRight,5
66,0.13013550490590894,0.2753495630546624,0.6573131188389439,WristRight,5
67,0.1276831082580744,0.2644530334288834,0.6760257785040249,WristRight,5
68,0.12568012425440278,0.254140248263712,0.695296026230334,WristRight,5
69,0.12432084993947067,0.2442445891705251,0.7152354923227193,WristRight,5
70,0.12369479912219851,0.23473179605086114,0.7353689373609872,WristRight,5
71,0.1235984086932651,0.22590549655837242,0.7555807722128036,WristRight,5
72,0.12379011310451268,0.2177083423619664,0.7761030255509809,WristRight,5
73,0.12428514764020757,0.21007001450709886,0.7968343035029137,WristRight,5
74,0.12502656590552108,0.20301092561841103,0.8176347295057065,WristRight,5
75,0.12594769056036273,0.19679211864256096,0.8382953834672838,WristRight,5
76,0.1268939521497357,0.1915146083961744,0.8585990703096886,WristRight,5
77,0.12784776099596715,0.1870526512588505,0.8783014447582213,WristRight,5
78,0.12869754782262519,0.18298115240113882,0.8970102475491976,WristRight,5
79,0.12920597340126772,0.17897739733652338,0.9144456801009753,WristRight,5
80,0.12927136480062132,0.17484335915431262,0.9307259566093916,WristRight,5
81,0.12905105604013004,0.17049913270567654,0.94661845164285,WristRight,5
82,0.12861342503638085,0.16585788190290987,0.9624191817669097,WristRight,5
83,0.12794886228336208,0.16098302992434488,0.9781017202472717,WristRight,5
84,0.12706086358329746,0.15591558921978116,0.993562415213917,WristRight,5
85,0.1260263919016426,0.15061006352483608,1.0091746693536714,WristRight,5
86,0.12486805143736338,0.1448737244115329,1.0253200841565673,WristRight,5
87,0.12364607028245707,0.13876414572201765,1.0422426977549903,WristRight,5
88,0.12268497732036271,0.13251384689512685,1.0596812535704783,WristRight,5
89,0.12242819461365292,0.12646241006660708,1.0769713780238206,WristRight,5
90,0.12311932274722759,0.12052648041114489,1.0935506809284101,WristRight,5
91,0.12444506804915392,0.11452785832690435,1.109042400773685,WristRight,5
92,0.1262989171093737,0.1084034019665682,1.1231230039487594,WristRight,5
93,0.12873474501088633,0.10238360098446084,1.1358492222582357,WristRight,5
94,0.13214140961497167,0.09663417052325847,1.1476428123225926,WristRight,5
95,0.13658281859932853,0.09125642126901151,1.1588638037244803,WristRight,5
96,0.14217412680625813,0.0863265174435687,1.1689911990590633,WristRight,5
97,0.14867494443180435,0.08189015760193973,1.1778761531715392,WristRight,5
98,0.15559931297101579,0.07791912459325193,1.1857585865013647,WristRight,5
99,0.16230790697592856,0.07460819374546909,1.1934272446524186,WristRight,5
100,0.1685325929448491,0.07204368759198491,1.2009472223720565,WristRight,5
101,0.17442956699410578,0.07002057750601205,1.2084896776212872,WristRight,5
102,0.18004132235702758,0.06798956386285755,1.2159750412921082,WristRight,5
103,0.18515414077251563,0.06557449354624474,1.223478587159594,WristRight,5
104,0.18942986863035668,0.06208591391459637,1.2307621790388439,WristRight,5
105,0.19251834636576715,0.05710495735997449,1.2378335157369436,WristRight,5
106,0.19455978585186928,0.05082315718686522,1.2442648418868854,WristRight,5
107,0.19579790194934826,0.04392539447630279,1.2499731855866139,WristRight,5
108,0.19659812930978787,0.03665376333398859,1.2555701502874284,WristRight,5
109,0.19702624731547624,0.029198482835139164,1.262264491010583,WristRight,5
110,0.1967425423976482,0.02199549201866853,1.2702929129823477,WristRight,5
111,0.19601572913861784,0.015458116839198548,1.2792248534164268,WristRight,5
112,0.19575685435713108,0.00982516108351655,1.288541019574824,WristRight,5
113,0.19625006443870832,0.00575623307658698,1.297807757045541,WristRight,5
114,0.19769741161554094,0.0034161820301486967,1.3062952229255413,WristRight,5
115,0.20003997434570256,0.002479706570989026,1.31364991224536,WristRight,5
116,0.20298261110004,0.00245591587974145,1.3196561715774353,WristRight,5
117,0.2062235045534337,0.003126138995216574,1.3244153019089673,WristRight,5
118,0.20944208306376338,0.0038248419938461823,1.3279698624262266,WristRight,5
119,0.21243049973564443,0.0042101409641887855,1.330335431403059,WristRight,5
120,0.21487508098795216,0.004493567839508763,1.3311131927039253,WristRight,5
121,0.21663669354314286,0.004857876682921822,1.3305430924556512,WristRight,5
122,0.21755360828044087,0.005004147701383369,1.3297298399212492,WristRight,5
123,0.2174676550348817,0.004841539281706582,1.3296818154114884,WristRight,5
124,0.21626059942391856,0.004506523552036252,1.3302129281797366,WristRight,5
125,0.21493195142694374,0.0040422529829089076,1.3307464899525872,WristRight,5
126,0.21417531996517258,0.0035431061421073618,1.331245732439827,WristRight,5
127,0.21371323128046665,0.003381639877259261,1.3316398977939319,WristRight,5
128,0.21337305098440978,0.0035387187548028896,1.3318985599056061,WristRight,5
129,0.21319309996889588,0.003923108447033012,1.3320697128280883,WristRight,5
130,0.21320861620827533,0.004451335476457703,1.3321669239413656,WristRight,5
131,0.21323006670009173,0.00511582235475118,1.332199818343693,WristRight,5
132,0.21322364645985903,0.005822217756328425,1.3322248490794135,WristRight,5
133,0.21326541296881832,0.006599720368610257,1.3323946999095622,WristRight,5
134,0.21327608024928374,0.007521813969980653,1.3328288973843392,WristRight,5
135,0.21321906635888943,0.0085193726408016,1.3335394236768021,WristRight,5
136,0.21311357138844342,0.009522396701460954,1.3344775369611717,WristRight,5
137,0.21297603704724108,0.010493001217453203,1.3356263587362203,WristRight,5
138,0.21282134227713123,0.011403320927395034,1.3369722700727684,WristRight,5
139,0.21265766397049904,0.012273707743115793,1.3384507261328071,WristRight,5
140,0.2124895986339767,0.013116749667769972,1.3399493691429427,WristRight,5
141,0.21231372732584486,0.013853165537892786,1.3413521732423095,WristRight,5
142,0.21211619525603229,0.014379485995966473,1.342617526893557,WristRight,5
143,0.21188143850358238,0.0147580597495282,1.3437314213424256,WristRight,5
144,0.2116296252426645,0.015070017860995554,1.3446162722224777,WristRight,5
145,0.21138369888755137,0.01537312617463486,1.345194430693764,WristRight,5
146,0.21112739213812665,0.015777432698746045,1.3455211685411848,WristRight,5
147,0.2108374970432333,0.016311339823270925,1.345724910796285,WristRight,5
148,0.21056764551227014,0.016952150397181724,1.3458199077115274,WristRight,5
149,0.21042299597091266,0.017598327779702744,1.3457185573038482,WristRight,5
150,0.21046037286839164,0.018160056545804895,1.3454023756755868,WristRight,5
151,0.21067319596545694,0.018599274726593524,1.3449228132735702,WristRight,5
152,0.21103127796372456,0.018881119395009825,1.3443419920177977,WristRight,5
153,0.21150024145817836,0.01898391747319987,1.343667797260435,WristRight,5
154,0.21203100103720873,0.018887516139263216,1.3428947637929236,WristRight,5
155,0.21255055618234125,0.018592527711596748,1.3420088329853217,WristRight,5
156,0.21300351913996246,0.018195769791467455,1.3410006214408874,WristRight,5
157,0.21342054388243176,0.01786365893791865,1.3399036646987024,WristRight,5
158,0.2138651884696845,0.017676141544486195,1.3387925818384312,WristRight,5
159,0.21432592009541174,0.01753432106296065,1.3377350627749016,WristRight,5
160,0.2147403169057026,0.017438655967705313,1.3367891887960521,WristRight,5
161,0.21511474332013056,0.017453123325455795,1.3359697422984438,WristRight,5
162,0.21552730423167546,0.017700650750743452,1.3352667199945785,WristRight,5
163,0.21600856054448736,0.01815419294205568,1.3346526421742293,WristRight,5
164,0.21650623566324628,0.01873731980289603,1.3341610435837445,WristRight,5
165,0.21695566809259342,0.019429667354725393,1.3338189188875584,WristRight,5
166,0.21732777611444215,0.0202347088546349,1.3336398951958972,WristRight,5
167,0.21759709152424175,0.021096785687110674,1.3336029137737122,WristRight,5
168,0.21774632635808794,0.021884894386528915,1.3336719267064854,WristRight,5
169,0.2177747742810356,0.02247868105080818,1.3337837247538027,WristRight,5
170,0.21773372119958762,0.022819802966955564,1.3338935064444555,WristRight,5
171,0.2177095796488184,0.022907917596276844,1.3339953526339319,WristRight,5
172,0.2177372617708869,0.022741967905649814,1.3340949896077134,WristRight,5
173,0.217805472098075,0.02232689829215271,1.3341910253831755,WristRight,5
174,0.2179205170819147,0.021782438582547015,1.33428632600218,WristRight,5
175,0.21808650796899937,0.021204442843516618,1.3343837193385213,WristRight,5
176,0.21822566163449386,0.02060978268005184,1.3344708025603962,WristRight,5
177,0.21821752839718295,0.02004026641117012,1.3345193880307515,WristRight,5
178,0.21803164456868906,0.019491598661099004,1.3345232383808228,WristRight,5
179,0.21769645321331738,0.01900189843927612,1.3344803685563107,WristRight,5
180,0.21721884947426112,0.018621373140349153,1.3343825663844684,WristRight,5
181,0.21655272703524367,0.01835794603852627,1.33422502792655,WristRight,5
182,0.2157183551882883,0.018136144027795825,1.334014033711993,WristRight,5
183,0.21476649431400258,0.017936781184512054,1.3337652504552377,WristRight,5
184,0.21373791460429348,0.01779512190381393,1.333496109970144,WristRight,5
185,0.2126328417045391,0.01776255983247587,1.333219908767067,WristRight,5
186,0.2115306864332526,0.017838761497601847,1.3329281423709758,WristRight,5
187,0.2104419185847409,0.01792272310571176,1.3326606802738348,WristRight,5
188,0.20939391968042606,0.017981953736404037,1.3324346774949294,WristRight,5
189,0.20841407124173134,0.017983962469277182,1.3322672890535512,WristRight,5
190,0.20752975479007985,0.017896258383929702,1.3321756699689922,WristRight,5
191,0.2067683518468948,0.017686350559960096,1.3321769752605441,WristRight,5
192,0.20615724393359938,0.017321748076966875,1.332288359947499,WristRight,5
