Timestamp,X,Y,Z,Joint,ScenarioId
0,0.2012611904761904,0.08412561904761909,0.08803909523809525,WristRight,11
1,0.2050261904761905,0.08413459523809529,0.08894404761904766,WristRight,11
2,0.2067356190476191,0.08524330952380957,0.09025276190476196,WristRight,11
3,0.20716680952380967,0.08676242857142863,0.09193557142857149,WristRight,11
4,0.20708338095238107,0.08735476190476196,0.0936725714285715,WristRight,11
5,0.20787052380952392,0.08804804761904766,0.09620742857142862,WristRight,11
6,0.20863561904761918,0.08791638095238101,0.09906719047619054,WristRight,11
7,0.20942280952380965,0.08907657142857149,0.10424676190476197,WristRight,11
8,0.21068809523809537,0.09076400000000005,0.11015795238095247,WristRight,11
9,0.21106528571428584,0.09034457142857148,0.12181147619047629,WristRight,11
10,0.2129513809523811,0.0902178571428572,0.13577138095238103,WristRight,11
11,0.21577209523809537,0.09072514285714292,0.1486111904761906,WristRight,11
12,0.21749519047619062,0.08980071428571434,0.16114766666666677,WristRight,11
13,0.22085847619047633,0.09363642857142863,0.1729379523809525,WristRight,11
14,0.22504685714285727,0.09935100000000006,0.18133028571428583,WristRight,11
15,0.22779119047619067,0.10433942857142864,0.19270704761904775,WristRight,11
16,0.23150028571428583,0.1109360952380953,0.20532585714285725,WristRight,11
17,0.2344696190476192,0.1161862857142858,0.2179126190476192,WristRight,11
18,0.23672171428571442,0.11872614285714295,0.233379142857143,WristRight,11
19,0.24060290476190493,0.12198271428571436,0.24818642857142872,WristRight,11
20,0.24442666666666682,0.1264522857142858,0.2605245714285716,WristRight,11
21,0.24674823809523824,0.13123014285714296,0.2704564285714287,WristRight,11
22,0.24783076190476205,0.13733890476190486,0.27904857142857165,WristRight,11
23,0.24945561904761918,0.14365061904761914,0.28610595238095254,WristRight,11
24,0.246364142857143,0.1494208095238096,0.29761947619047635,WristRight,11
25,0.24034900000000012,0.1525475238095239,0.31355452380952403,WristRight,11
26,0.2335346666666668,0.15617357142857152,0.3317464285714287,WristRight,11
27,0.22812304761904773,0.15776861904761913,0.3550672857142859,WristRight,11
28,0.22402952380952396,0.15804885714285724,0.3753708571428574,WristRight,11
29,0.22705066666666684,0.15738038095238105,0.3905818095238098,WristRight,11
30,0.2202429047619049,0.15725528571428582,0.4177118095238098,WristRight,11
31,0.2078259047619049,0.157415761904762,0.45085366666666693,WristRight,11
32,0.19309400000000013,0.15937257142857153,0.48750795238095274,WristRight,11
33,0.18037438095238104,0.16033514285714295,0.5291457142857147,WristRight,11
34,0.17212709523809533,0.16147128571428582,0.5634012380952385,WristRight,11
35,0.1729997142857144,0.16202357142857154,0.5858581428571432,WristRight,11
36,0.1721124761904763,0.16316957142857152,0.6074663809523814,WristRight,11
37,0.17149585714285726,0.16480509523809533,0.619389047619048,WristRight,11
38,0.1751022380952382,0.16449980952380963,0.6330722380952385,WristRight,11
39,0.167179761904762,0.16276590476190486,0.6580059047619052,WristRight,11
40,0.1525185714285715,0.1586867142857144,0.6868144285714289,WristRight,11
41,0.13571604761904768,0.15359985714285723,0.7100535238095242,WristRight,11
42,0.1204568095238096,0.14917038095238105,0.7280807619047623,WristRight,11
43,0.11213857142857149,0.14633285714285726,0.7363771904761909,WristRight,11
44,0.11578576190476197,0.14623952380952393,0.7419227142857148,WristRight,11
45,0.11490666666666674,0.14933485714285724,0.7530189047619053,WristRight,11
46,0.11380247619047626,0.1524027142857144,0.7667126190476196,WristRight,11
47,0.1136050952380953,0.15555061904761913,0.7782727142857148,WristRight,11
48,0.10982938095238101,0.15748247619047628,0.803048428571429,WristRight,11
49,0.10379371428571434,0.15723219047619058,0.8309661428571433,WristRight,11
50,0.08966833333333338,0.15770666666666677,0.8651233333333338,WristRight,11
51,0.07267466666666669,0.158190761904762,0.8987768571428576,WristRight,11
52,0.0577056666666667,0.15898866666666675,0.9274434761904766,WristRight,11
53,0.04866914285714288,0.15894828571428582,0.9435446190476195,WristRight,11
54,0.04449814285714289,0.16061085714285725,0.956180428571429,WristRight,11
55,0.047035761904761934,0.16386314285714296,0.9575282380952387,WristRight,11
56,0.04508028571428574,0.1683228666666668,0.9636296666666674,WristRight,11
57,0.04112933333333335,0.17254236190476202,0.9715004761904767,WristRight,11
58,0.03604833333333334,0.17556894285714297,0.9821152857142863,WristRight,11
59,0.025114790476190477,0.17590812380952392,0.9971323428571435,WristRight,11
60,0.012150752380952382,0.1763812380952382,1.0121421238095243,WristRight,11
61,0.0011556380952380918,0.17672906666666677,1.0234640666666672,WristRight,11
62,-0.008938638095238101,0.17673540952380962,1.0335364761904766,WristRight,11
63,-0.014937419047619055,0.1767290666666668,1.0398002380952387,WristRight,11
64,-0.016653666666666678,0.1768222380952382,1.043315428571429,WristRight,11
65,-0.019682247619047633,0.1771675238095239,1.0475953333333339,WristRight,11
66,-0.023580980952380967,0.1777444857142858,1.0518619809523815,WristRight,11
67,-0.02783316190476192,0.17639379047619058,1.0546984476190482,WristRight,11
68,-0.03181456190476192,0.17376230476190485,1.0576746571428577,WristRight,11
69,-0.03331974285714288,0.17190729523809534,1.06080480952381,WristRight,11
70,-0.03524728571428573,0.16827869523809533,1.0643595714285723,WristRight,11
71,-0.03639085714285716,0.1656792857142858,1.066694714285715,WristRight,11
72,-0.040444904761904786,0.16195309523809534,1.0691901428571435,WristRight,11
73,-0.045378904761904794,0.1557529523809525,1.069922428571429,WristRight,11
74,-0.04952390476190479,0.14868914285714296,1.0713131428571436,WristRight,11
75,-0.051851761904761935,0.14346666666666674,1.0730628095238102,WristRight,11
76,-0.05332790476190479,0.1387903333333334,1.0749056190476196,WristRight,11
77,-0.05357714285714289,0.13711076190476199,1.0759670476190484,WristRight,11
78,-0.05516295238095241,0.1356890952380953,1.0773721904761913,WristRight,11
79,-0.05665838095238099,0.13508361904761912,1.0800226666666672,WristRight,11
80,-0.05787876190476193,0.13383952380952388,1.0840710000000007,WristRight,11
81,-0.05861947619047623,0.13171366666666673,1.0883563809523815,WristRight,11
82,-0.0575589047619048,0.1295420476190477,1.091110714285715,WristRight,11
83,-0.05687823809523813,0.12747595238095244,1.0916796666666673,WristRight,11
84,-0.0555471904761905,0.1256135238095239,1.0900004285714293,WristRight,11
85,-0.049186380952380974,0.1256795714285715,1.090228714285715,WristRight,11
86,-0.04072257142857145,0.12769823809523817,1.0921691904761912,WristRight,11
87,-0.0325007142857143,0.13004414285714294,1.0961505714285722,WristRight,11
88,-0.02414409523809525,0.1325253333333334,1.1009194761904768,WristRight,11
89,-0.018303333333333345,0.1343424761904763,1.1049786666666672,WristRight,11
90,-0.01653304761904762,0.13469623809523817,1.1066841428571434,WristRight,11
91,-0.005609571428571422,0.13430319047619055,1.1077550476190483,WristRight,11
92,0.008969095238095257,0.13473533333333343,1.1076959523809529,WristRight,11
93,0.024486952380952408,0.13535390476190484,1.10786080952381,WristRight,11
94,0.04850423809523815,0.1363924761904763,1.105519952380953,WristRight,11
95,0.075142380952381,0.13716090476190484,1.1017993809523816,WristRight,11
96,0.09794714285714293,0.13633647619047626,1.097702857142858,WristRight,11
97,0.12662642857142867,0.13349904761904768,1.0944738571428578,WristRight,11
98,0.15039142857142868,0.13076547619047627,1.0942716190476196,WristRight,11
99,0.17417752380952395,0.12772768571428578,1.0918853809523816,WristRight,11
100,0.20139993333333345,0.12535081904761913,1.084672933333334,WristRight,11
101,0.2271434666666668,0.12363980000000008,1.0745157047619054,WristRight,11
102,0.24922200952380968,0.1215064857142858,1.06280400952381,WristRight,11
103,0.27078723809523825,0.11981023809523818,1.0518061428571432,WristRight,11
104,0.2881167619047621,0.11945976190476199,1.0439558095238102,WristRight,11
105,0.30634723809523834,0.11960311428571437,1.0357083809523817,WristRight,11
106,0.3296415714285717,0.11982793333333341,1.0256616666666674,WristRight,11
107,0.3558835142857145,0.11963405714285721,1.013266276190477,WristRight,11
108,0.3808315333333336,0.1187445714285715,1.0002963904761912,WristRight,11
109,0.39946140000000024,0.11806633333333341,0.989569495238096,WristRight,11
110,0.4128868095238098,0.11758728571428578,0.9830439523809531,WristRight,11
111,0.4191358095238098,0.11761843809523817,0.9815455714285721,WristRight,11
112,0.42608438095238116,0.11720128571428579,0.9824339523809531,WristRight,11
113,0.4324224285714288,0.11644366666666674,0.9835065238095244,WristRight,11
